ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
3457;48;33;30.64082022;11.58365394;11.12491741;25.01986968;17.94862596;15.41277468;25.21943088;23.14848991;15.04916786;14.22402084;26.17178701;13.80813547;10.88346334;36.53847838;32.44831789;21.61986978;30.46037006;16.01561459;7.546684126;8.578886176;22.11691463;20.82212116;16.39197972;38.95141221;21.14349189;6.730391768;32.61881961;30.14116322;26.10497064;18.82947936;25.28606721;17.54532678;18.35747933;24.62496567;6.790954089;24.18987005;22.81054671;23.9714277;21.5934765;17.97579561;15.62889315;12.7900446;19.43346242;21.71903238;23.56247405;19.09594762;9.554606153;11.52524655;13.14861608;29.29033046;5.542436405;27.47404278;27.36976213;21.60840076;8.922019317;26.08281857;33.59101195;16.07526181;9.611280929;13.02931916;58.38578629;46.211916;20.83126014;62.8261695;40.19822546;31.83546329;41.90053707
3458;68;3;24.44110932;29.72262942;29.15620525;29.35773978;28.40412636;20.6155704;24.57950076;28.37009227;22.81224722;25.75707462;25.89578335;13.10533939;19.1339257;30.33876748;14.08725115;31.60424166;33.66447176;19.57304171;19.19972243;18.75652298;21.47698451;6.930588642;19.55662188;33.36320241;21.14493501;14.68704235;26.41910871;23.94145232;25.46504052;21.83840688;6.925000471;26.01796932;32.52657215;26.03110167;15.95754703;28.58741849;20.77449489;36.56590626;27.89390988;33.92482599;9.697177528;22.74787866;18.55294862;32.47668288;22.68196025;18.21543382;17.77663625;15.54172635;17.77478252;37.93066934;25.73531917;21.27433188;29.02895461;31.59277264;18.4174296;25.63836797;32.95108183;15.62303737;28.98680253;31.060607;52.18607539;40.0122051;19.95074634;56.6264586;33.99851456;25.63575239;35.70082617
3459;62;49;22.79908824;8.750675884;11.71582981;17.09742672;18.6515976;4.104017584;28.60349064;19.64025361;22.1433335;3.55708044;38.50645603;12.25864951;5.124439963;28.6967464;36.12076195;22.43659092;30.21830036;28.45042559;7.788464206;5.828442316;28.52902673;25.7126782;6.757807924;31.72118133;31.60434243;21.07549387;25.66656645;20.69609408;36.17214354;5.51866092;29.30504871;7.14757776;17.34849653;13.72090059;21.13605619;13.28580497;8.966671168;22.42715154;21.12655584;15.72558315;15.62734797;24.77748438;31.61233646;23.66904312;35.74134809;31.27482166;22.30463063;10.81494645;26.11227188;21.51086012;9.228294005;21.29323254;18.39758443;22.4251219;21.18654114;12.23894303;31.63918519;28.68242521;11.70935877;12.88455692;58.60432027;46.43044998;33.01013418;63.04470348;40.41675944;32.05399727;33.76454979
3460;47;28;30.33021;14.1624393;13.60257925;27.59865504;20.06561178;17.99156004;23.98700556;25.72727527;16.8796484;16.8028062;25.45892701;15.86596885;13.36216978;36.22786816;32.13770767;24.19865514;33.03915542;13.77856781;9.604517506;11.15767154;20.88448931;20.51151094;18.97076508;39.25230309;20.25550203;5.273747348;32.30820939;29.830553;24.87254532;21.40826472;24.97545699;20.12411214;20.93626469;27.20375103;7.267066749;26.76865541;25.38933207;26.44908954;24.17226186;20.55458097;17.17078491;13.18500624;18.11609228;24.29781774;22.24510391;17.77857748;7.900998713;13.58307993;10.30529246;31.86911582;8.121221765;27.16343256;29.94854749;24.18718612;9.240150357;28.66160393;32.35858663;13.77249517;12.19006629;15.506981;58.07517607;45.90130578;19.51389;62.51555928;39.88761524;31.52485307;41.58992685
3461;49;57;24.23383158;9.094897984;10.19917003;12.50684712;16.10665458;12.44559546;20.02808868;12.13690141;20.4548435;7.58854734;35.27560849;22.22300359;13.27782004;27.44730502;42.74209273;13.49169084;21.96901526;27.09773981;16.00858199;14.0485601;20.12608403;29.4010591;16.6853622;26.34344331;30.25165665;20.55038569;30.06944601;22.13083742;31.58069016;15.86230014;35.57984205;4.48608702;8.986144666;12.28218585;22.38185425;11.84709023;13.78239123;13.11083298;13.62320364;6.133615773;25.59170205;22.87883172;32.60427704;14.35272456;35.77931021;30.60933838;22.89191441;19.03506423;25.29620816;13.26157502;12.51366451;25.6592436;14.43520057;13.48022182;24.5167887;14.05648361;23.38990009;28.76341087;11.78311707;9.347185336;61.51844845;49.34457816;32.3446509;65.95883166;43.33088762;34.96812545;35.19929313
3462;37;4;27.15076818;25.15260744;24.07282597;28.43453916;21.92892474;28.93763592;18.10429914;26.12471131;16.3370456;29.64910764;19.42058173;17.87634211;26.74400596;33.04842634;28.95826585;25.12904004;28.8176939;13.09784009;24.44293979;26.17962944;15.00178289;17.33206912;24.43546164;36.07286127;14.66973339;11.07074419;29.12876757;26.65111118;18.9898389;25.25615358;21.79601517;28.72762818;29.65609889;28.74076053;10.97965201;31.29707735;23.48415375;30.09070464;24.5696979;29.07804813;14.46818025;16.27267704;12.077747;26.00148126;16.20675863;9.906902141;11.30143463;22.09351803;11.0273405;33.08389148;23.14317967;23.98399074;30.36501019;25.11757102;12.29494248;28.34802683;26.47588021;7.328374148;23.15922633;25.37785964;54.89573425;42.72186396;11.64221466;59.33611746;36.70817342;28.34541125;38.41048503
3463;71;73;16.2396756;21.72911598;24.06987871;13.4585241;28.7384049;16.49339736;17.76231954;14.85699241;28.33753796;15.4082712;33.00983935;26.07689005;20.03745538;23.77467682;38.03204917;20.20218276;20.66277446;28.33835807;23.51404247;21.55402058;17.86031489;24.69101554;15.7283025;18.02110857;28.32388839;26.47048453;25.63522605;17.37736166;29.31492102;14.3325315;30.86979849;12.43048908;15.16458521;7.004571334;27.74098921;6.887474273;11.85740565;24.21071628;14.89221258;18.45379335;23.54196357;30.6519507;30.3363908;22.4338611;33.51354107;28.34356924;29.56007843;25.39363395;29.5582247;20.28776198;22.08225295;21.49209726;10.24867327;20.19071374;30.20087178;5.435394286;24.41904247;27.40647955;24.68779887;23.21789402;56.80840489;44.6345346;30.07888176;61.2487881;38.62084406;30.25808189;26.60883873
3464;70;-11;33.40399194;39.09338508;38.11908787;38.3206224;37.36700898;31.13277162;33.54238338;37.33297489;31.77512984;36.27427584;34.85866597;21.67803781;29.65112692;39.3016501;3.706905192;40.56712428;42.62735438;28.53592433;29.71692365;29.22208292;30.43986713;12.82487314;29.32765014;42.32608503;30.10781763;23.64992497;35.38199133;32.90433494;34.42792314;31.50937734;4.136093971;34.98085194;41.48945477;34.99398429;24.92042965;37.55030111;29.73737751;45.52878888;36.8567925;42.88770861;18.26987595;31.71076128;27.51583124;41.4395655;31.64484287;27.17831644;26.73951887;24.68739345;26.73766514;46.89355196;34.71560053;30.2372145;37.99183723;40.55565526;27.38031222;34.60125059;41.91396445;24.58591999;37.94968515;40.02348962;61.14895801;48.97508772;28.91362896;65.58934122;42.96139718;34.59863501;44.66370879
3465;89;40;16.2820926;26.36377254;29.32892647;21.19872306;29.21702016;16.4292558;22.60500012;20.21107555;23.62514102;20.340408;26.70867715;15.97957705;18.2085034;21.75057238;27.06150079;25.04486334;25.50545504;20.38593551;19.95548429;18.02362496;22.28987831;13.72046716;12.32483328;25.20418569;21.95782881;15.49993615;11.59564431;15.7824356;26.27793432;12.74777346;19.89925011;17.8589526;24.36755543;17.87208495;16.77044083;20.42840177;12.61547817;30.13407864;19.73489316;25.76580927;12.57141519;23.56077246;19.36584242;27.27654168;23.49485405;19.02832762;18.58953005;14.42308557;18.58767632;29.77165262;23.41675321;7.400292604;20.86993789;25.03339432;19.2303234;17.47935125;29.26172305;16.43593117;29.32245543;30.49765358;43.92985735;31.75598706;20.76364014;48.37024056;25.74229652;17.37953435;27.54180945
3466;49;67;25.27668798;12.88732428;13.47320029;7.5327918;19.45832658;16.48317132;17.2182909;7.162846092;23.7391481;11.6261232;32.46581071;26.36989243;17.42470888;31.60955908;46.90434679;9.629163179;19.52239334;27.79432943;20.58945041;18.62942852;17.31628625;33.56331316;20.72293806;26.18054319;27.77985975;24.56739661;34.23170007;26.29309148;28.77089238;19.899876;39.74209611;8.64834108;4.541068786;14.42856801;26.39886517;13.08072773;17.94464529;12.3464871;8.64914832;6.576144213;29.73859089;26.16313632;29.79447926;12.4174215;32.96951243;27.7995406;26.90892533;23.61593265;28.39767062;16.9474736;16.67406673;29.82149766;10.58803099;9.617694162;28.53379962;16.20286577;23.62307227;31.14216619;15.46107915;12.6212156;65.68070251;53.50683222;29.53485312;70.12108572;47.49314168;39.13037951;36.53640483
3467;70;35;22.13278848;17.82173694;20.78689087;27.04941894;27.41350182;9.488500744;28.04484732;26.06177143;25.1340845;13.8480102;29.36112991;7.309762148;8.003570683;28.03044664;25.82983219;30.89555922;31.35615092;23.03838827;8.627426386;6.667404496;24.94233107;15.42174844;8.265298924;31.05488157;24.61028157;18.15238891;22.76820987;21.63313148;28.93038708;10.00272546;19.70865063;17.43850752;27.63942629;20.59740711;19.42289359;19.97434085;14.45857551;32.7180813;25.58558904;26.01651291;10.44730545;25.44250056;22.01829518;31.80394902;26.14730681;21.68078038;21.24198281;7.465944392;21.24012908;31.80178988;13.83442668;16.54315458;26.45715373;30.8840902;19.63739298;18.54709493;35.11241893;19.08838393;19.69619757;22.37831;49.87775455;37.70388426;23.4160929;54.31813776;31.69019372;23.32743155;33.39250533
3468;73;40;21.11753262;17.94115446;20.90630839;26.03416308;27.53291934;7.486283284;27.44044014;25.04651557;26.9174387;12.18850734;31.10528983;12.01949563;9.938675683;27.01519078;30.77298415;29.88030336;30.34089506;24.78254819;11.79483947;9.834817576;26.68649099;17.42031748;3.793844104;30.03962571;26.35444149;19.89654883;21.17840685;19.41797222;30.674547;4.79697324;24.29586279;16.1384121;26.33933087;16.33796931;21.16705351;17.10937877;9.252823288;31.41798588;24.57033318;24.71641749;15.38819409;27.95738514;23.7624551;31.69091196;27.89146673;23.4249403;22.98614273;11.76252609;22.984289;30.50169446;13.95384421;13.97884818;25.51697287;29.86883434;23.47077198;13.34134271;34.09716307;20.83254385;20.89983735;22.35774782;51.62191447;39.44804418;25.16025282;56.06229768;33.43435364;25.07159147;32.37724947
3469;36;40;34.34637552;8.159494564;6.144249734;21.3186882;9.312220075;17.97650328;18.85913886;19.44730843;6.864553518;16.37760378;21.64846495;20.01227191;15.29200192;41.77534696;38.69835391;17.9186883;26.75918858;11.59243451;13.75082057;13.80419252;15.75662261;27.07215718;19.1852982;35.25023073;14.74635135;15.11278885;38.86885563;35.3780318;19.31415246;21.39320796;31.53610323;19.36346706;14.65629785;26.23316085;11.66598919;23.63556575;25.37427531;18.99076002;17.89229502;14.27461413;23.11891197;9.21020712;19.09285526;18.0178509;22.26788843;17.0979166;10.37596949;17.72938299;10.1540276;27.46786508;8.215998965;33.05965116;24.94531969;17.90721928;17.39059902;28.64654717;27.23071993;14.13436903;5.230650089;7.121179936;64.63582231;52.46195202;18.83322912;69.07620552;46.44826148;38.08549931;45.60609237
3470;26;54;29.72558436;12.44968428;10.03528255;21.8233467;2.566210435;23.27398746;11.49310668;19.51351885;8.214267618;19.77335202;22.46990161;29.41217293;23.4058339;37.1545558;40.49409667;13.2653517;22.20650144;14.43535637;25.42835213;23.73708158;8.390590426;28.86789994;27.21975762;30.62943957;17.32136013;22.60657501;39.01510503;30.75724064;18.31239276;26.57843214;33.33184599;19.6810869;17.93941565;26.95950855;22.51548283;26.23353977;28.97739111;11.48967828;17.95850544;13.58312889;26.00401107;13.08329916;19.33597964;11.1180504;22.51101281;17.34104098;22.15377629;28.70763411;18.59462666;26.47269902;18.22073215;34.87197624;23.75381773;13.25388268;23.8307733;28.73380631;19.86468775;20.68366657;11.46891603;10.2434633;66.43156507;54.25769478;19.0763535;70.87194828;48.24400424;39.88124207;40.98530121
3471;124;-18;50.99956284;62.88208458;62.87577145;55.9161933;62.12369256;52.78643058;57.32247036;54.92854579;56.53181342;56.2727052;59.61534955;48.73575079;52.79635996;56.897221;59.96817319;59.76233358;60.22292528;53.29260791;52.86215669;52.08922046;55.19655071;46.62713956;49.67170158;59.92165593;54.86450121;48.40660855;50.45136531;50.49990584;59.18460672;49.10494824;52.80592251;52.57642284;59.08502567;52.58955519;49.67711323;55.14587201;47.33294841;64.85154888;54.4523634;60.48327951;45.47808759;56.46744486;52.27251482;61.99401192;56.40152645;51.93500002;51.49620245;47.32975797;51.49434872;64.48912286;59.25624265;43.99463742;55.58740813;59.75086456;52.1369958;52.19682149;63.97919329;49.34260357;62.70636873;64.7801732;15.48894619;8.179720859;53.67031254;10.47499224;33.26062136;26.57171807;62.25927969
3472;15;51;27.64096152;18.99117744;17.01571483;19.73872386;11.24361768;29.67571536;9.408483844;17.42889601;10.2508328;26.28140382;15.07744699;23.49345289;28.28221144;35.06993296;34.57537663;16.43322474;20.1218786;10.73404877;28.87300925;28.9263812;6.305967586;22.9491799;30.05257242;28.54481673;10.99310727;16.68785497;34.74587835;28.6726178;12.7262409;30.87326436;27.41312595;27.88300128;20.96028359;27.16380621;16.59676279;29.04782753;27.15242973;19.6177608;15.8738826;20.38223283;20.08529103;12.71955834;12.80282744;17.2308021;15.97786061;10.80788878;16.24815839;27.71062881;15.32417504;24.38807618;23.08530235;29.60110152;21.66919489;16.42175572;17.91205326;28.32420161;17.78006491;14.76494653;18.01040919;16.78495646;60.51284503;48.33897474;12.5432013;64.95322824;42.3252842;33.96252203;38.90067837
3473;80;42;18.63033768;20.52563634;23.49079027;23.54696814;30.2171043;9.938282344;24.9532452;22.55932063;28.63982384;14.41044426;31.72335997;15.42925387;12.62286064;24.52799584;32.07618361;27.39310842;27.85370012;25.40061833;15.35362259;13.3936007;25.05124055;17.63575762;5.546109244;27.55243077;26.97251163;20.51461897;17.52186069;16.09721282;31.29261714;6.2568;24.91393293;15.24797676;26.44126637;17.29676841;21.78512365;19.14273935;10.49081277;31.51992138;22.08313824;24.81835299;17.58609801;28.57545528;24.38052524;29.62478676;28.50953687;24.04301044;23.60421287;15.58543611;23.60235914;30.60362996;16.63802917;12.22862592;23.21818297;27.3816394;24.24500622;14.93623931;31.60996813;21.45061399;23.48431923;24.65951738;51.32227321;39.14840292;25.77832296;55.76265642;33.13471238;24.77195021;29.16566853
3474;84;46;16.8868842;20.7415725;23.70672643;21.80351466;30.53023422;10.67022846;23.20979172;20.81586715;28.85817572;14.6079348;31.94171185;19.36758685;14.61638692;20.98475008;32.29453549;25.64965494;26.11024664;25.61897021;17.34714887;15.38712698;23.30778707;18.95350186;7.539635524;25.80897729;27.19086351;20.73297085;13.67516937;15.03749852;31.51096902;6.98874612;25.13228481;15.3405687;24.97234703;16.91385417;22.00347553;18.96203105;10.39293255;30.73887024;20.33968476;24.91094493;17.80444989;28.79380716;24.59887712;27.88133328;28.72788875;24.26136232;23.82256475;19.32289089;23.82071102;30.37644422;18.63155545;9.653892544;21.47472949;25.63818592;24.4633581;14.94350033;29.86651465;21.66896587;23.70025539;24.87545354;49.16289205;36.98902176;25.99667484;53.60327526;30.97533122;22.61256905;27.71778243
3475;150;54;46.57012104;58.45264278;58.44632965;51.4867515;57.69425076;48.35698878;52.89302856;50.49910399;52.10237162;51.8432634;55.18590775;44.30630899;48.36691816;52.4677792;55.53873139;55.33289178;55.79348348;48.86316611;48.43271489;47.65977866;50.76710891;42.19769776;45.24225978;55.49221413;50.43505941;43.97716675;46.02192351;46.07046404;54.75516492;44.67550644;48.37648071;48.14698104;54.65558387;48.16011339;45.24767143;50.71643021;42.90350661;60.42210708;50.0229216;56.05383771;41.04864579;52.03800306;47.84307302;57.56457012;51.97208465;47.50555822;47.06676065;42.90031617;47.06490692;60.05968106;54.82680085;39.56519562;51.15796633;55.32142276;47.707554;47.76737969;59.54975149;44.91316177;58.27692693;60.3507314;43.38284395;31.20897366;49.24087074;47.82322716;17.04179396;22.14227627;57.82983789
3476;64;29;21.98367906;18.5103216;21.40163983;26.90030952;28.10208648;11.40875868;27.8957379;25.91266201;25.32589028;14.45228244;29.21202049;6.591884168;7.921617883;27.88133722;25.90549579;30.7464498;31.2070415;22.88927885;7.987414606;7.131547876;24.79322165;15.27263902;11.14760568;30.90577215;24.46117215;18.00327949;23.96167845;21.48402206;28.78127766;13.42939068;20.40967539;17.64713928;27.84805805;22.83330489;18.70935811;22.10164799;18.19763295;32.92671306;25.43647962;26.22514467;9.960582628;24.21546954;21.86918576;31.9957548;25.99819739;21.53167096;20.26087439;2.154564452;21.09101966;32.01042164;14.52301134;18.81690162;26.57152435;30.73498078;19.77277104;21.55244621;34.96330951;18.93927451;19.88800335;23.06689466;49.72864513;37.55477484;23.26698348;54.16902834;31.5410843;23.17832213;33.24339591
3477;65;59;19.36809396;14.77643634;17.31208237;14.86458192;23.78291658;6.829394464;25.4011659;17.40740881;28.1311055;6.55074684;37.52353147;17.54287831;10.8047113;25.26575212;37.87635511;20.20374612;27.98545556;31.20078983;13.85003957;11.89001768;25.49916125;24.53532148;10.20478554;27.74724675;32.77268313;26.31479047;25.47953199;17.2650998;36.95376738;9.0967491;30.71410443;4.91473296;15.11565173;4.622980234;27.19763155;4.187884613;7.697980288;20.19430674;18.89371104;13.49273835;20.91157677;30.55509372;30.18069674;21.43619832;34.30970837;29.84318194;28.36620599;16.87652181;29.40253064;19.27801532;15.08571751;21.3364032;13.35307033;20.1922771;27.2481165;6.397277986;29.40634039;27.25078549;17.73511923;16.46009768;56.65271083;44.47884054;31.57849446;61.09309404;38.46515;30.10238783;30.33355551
3478;107;116;25.72186752;51.26314086;53.00281957;40.19009838;52.5724608;42.15807846;41.59637544;39.20245087;52.17159386;43.45429596;56.60698807;45.87788797;46.92969736;25.90107556;56.95981171;44.03623866;44.49683036;50.28424643;49.61503895;48.01500374;41.69437079;43.61877808;41.3066277;44.19556101;51.85613973;45.39824707;39.40161603;29.02072946;53.14897692;38.47659612;49.79756103;39.73415526;43.35893075;36.82903593;46.66875175;38.79281765;34.49068083;49.12545396;38.72626848;44.75718459;42.46972611;53.45908338;49.26415334;46.267917;53.39316497;48.92663854;48.48784097;44.32139649;48.48598724;48.76302794;51.21070356;38.61941076;39.86131321;44.02476964;49.12863432;37.72077059;48.25309837;46.33424209;54.22182375;52.15083488;75.73616743;63.56229714;50.66195106;80.17655064;57.5486066;49.18584443;10.76546745
3479;56;57;22.09794216;9.435603784;11.80003549;10.87447524;18.31233618;9.646047244;22.38053916;13.41730213;22.6605251;5.32797972;37.62805897;19.93007095;11.00187952;25.3114156;40.60620331;16.21363944;23.99534888;29.15970437;13.73264147;11.77261958;22.47853451;27.26516968;13.88581398;27.09944997;32.31362121;21.99475327;27.93355659;19.994948;33.93314064;12.95805168;33.44395263;2.3501976;11.12554505;9.467616274;22.05531559;9.032520653;11.64650181;16.20420006;14.90360436;9.502631673;23.29876941;25.08451332;32.91054494;17.44609164;37.03955657;32.57303014;23.22389003;16.75912371;27.03153128;15.28790864;9.788740745;23.52335418;12.17463295;16.20217042;23.4272217;11.24191403;25.41623371;29.98063369;12.39428667;10.9480508;59.38255903;47.20868874;34.30834266;63.82294224;41.1949982;32.83223603;33.06340371
