ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
2961;44;88;18.86700918;21.83356746;18.88425361;9.13645266;21.05301804;24.98381862;10.09553778;6.757991232;20.648156;20.24763444;25.21067011;29.58406825;25.3402279;25.94343976;39.92095159;12.7770786;10.94592116;21.00657941;28.71558767;27.09369266;10.13146949;27.2729947;24.88713138;19.67522607;21.17689149;25.95141901;28.23266553;19.83389984;21.64609686;23.46079122;34.01084715;16.88392968;11.08414853;18.87782205;26.02538095;19.59940673;18.48309735;16.9971828;5.2710327;13.15775637;26.12251473;23.11632336;22.7642201;14.19817764;25.98366821;20.93192092;25.62383393;28.32004317;24.334763;15.848282;21.88966009;24.171762;12.09941605;12.76560958;27.3906744;19.53938975;16.75002049;24.05304019;20.25883851;17.99819636;58.64568865;46.97497386;22.61348682;62.37133128;41.41558088;33.21919487;29.84321181
2962;70;28;21.16340142;23.0141313;25.65478735;26.12901834;29.03537022;13.83301446;25.84106268;25.23023941;23.5239803;18.30651018;26.59199449;8.170645688;12.7914304;26.77655152;21.70384909;30.4382919;31.16263832;20.34804155;12.68809199;11.7123536;22.58574743;12.1222444;11.70723138;30.07676199;22.27898751;15.45458011;23.73648837;20.6670116;26.0181882;13.54533522;15.40921689;21.99663786;28.98425495;22.94154117;16.75884853;24.80070617;17.78135871;34.6583961;24.85493598;30.37074903;6.698244088;23.8395138;19.29937496;31.85939094;23.10927281;18.9426691;18.40688063;7.646567852;18.09499946;34.35974282;18.88754395;17.94424602;25.62814831;30.42682288;15.78769314;21.62613419;34.07134771;16.27656217;24.26012229;27.4125803;48.50455915;36.83384436;20.624235;52.23020178;31.27445138;23.07806537;32.13960405
2963;58;49;24.83275092;7.137116644;10.08293731;15.1717458;16.53197154;4.254497884;26.61878808;17.66817721;20.153984;1.50466458;37.00517983;13.44877519;4.610907163;28.31449804;37.09475341;20.82343854;27.89175518;26.70550637;8.033365966;6.075138436;26.52910157;27.46055896;8.521390444;31.90620909;30.44986599;19.14273829;28.17909009;23.06125442;33.86778918;7.67861928;30.56207553;5.19479226;15.58528439;12.41108913;19.63829479;11.87418647;11.26258737;19.58675832;19.08642456;13.56890343;16.87086531;22.76911878;29.71647806;20.88343188;33.52637591;29.3597722;20.74205225;11.28462495;24.43598408;19.51818032;7.183100285;23.52165396;16.62174691;20.81196952;20.62415502;14.28798509;29.82547429;26.69366527;10.03715013;10.6107347;59.69483917;48.02412438;31.0413381;63.4204818;42.4647314;34.26834539;35.65183839
2964;81;53;13.1807532;19.22349618;22.16931685;18.14637012;28.61835108;9.998002084;19.77410286;17.24759119;27.0438458;11.6905488;30.11185999;19.45463875;14.17303696;18.7939033;29.79152209;22.45564368;23.1799901;23.86790705;17.91643727;15.95820974;19.81003457;17.1435652;8.403332224;22.09411377;25.79885301;18.97444561;18.10323603;10.45187408;29.5380537;6.28250196;23.88141765;10.58193378;21.00160673;12.10390233;20.27871403;14.46094685;5.801276608;26.03406756;16.87228776;20.01621267;15.99308523;27.3593793;22.81924046;23.87674272;26.62913831;22.4625346;21.92674613;18.19061367;21.61486496;25.96548956;19.03533763;14.0423325;17.64550009;22.44417466;22.84281834;9.786070246;26.42858557;19.79642767;22.12352967;21.98338772;48.51625915;36.84554436;24.1441005;52.24190178;31.28615138;23.08976537;23.04245805
2965;64;32;23.68972734;16.80632232;19.29877045;25.88561574;25.74780468;8.956236664;28.4267994;27.75656533;23.4216707;12.507768;29.17773121;2.445671768;6.435413503;29.30287744;26.55314413;29.80433418;33.68896424;22.93377827;6.332075086;6.517335796;25.17148415;16.45745554;10.97265576;32.60308791;24.86472423;17.19078643;26.26281429;23.19333752;28.60392492;12.26597808;19.84009635;15.9086622;26.29915433;20.37431319;16.96020067;18.65360081;16.28488455;30.30062826;27.3812619;24.28277337;5.867761888;22.1624694;21.88511168;29.26147506;25.69500953;21.52840582;18.47296781;5.153310812;20.68073618;30.23205026;12.67973497;21.1632084;25.66399063;29.79286516;18.40428774;19.38701333;36.65708443;18.86229889;17.90410539;21.3048974;51.03088507;39.36017028;23.20997172;54.7565277;33.8007773;25.60439129;34.66592997
2966;69;28;20.6722359;22.52296578;25.16362183;25.63785282;28.54863678;13.34184894;25.35432924;24.73907389;23.03724686;17.81534466;26.10526105;8.310523148;12.30026488;26.285386;22.19501461;29.94712638;30.6714728;19.86130811;12.19692647;11.22118808;22.09901399;12.34643776;11.21606586;29.58559647;21.79225407;14.96784667;23.24532285;20.17584608;25.53145476;13.0541697;14.91805137;21.50547234;28.49308943;22.45037565;16.27211509;24.30954065;17.29019319;34.16723058;24.36377046;29.87958351;6.207078568;23.35278036;18.81264152;31.36822542;22.62253937;18.45593566;17.92014719;8.137733372;17.60826602;33.8685773;18.39637843;17.4530805;25.13698279;29.93565736;15.29652762;21.13496867;33.58461427;15.78982873;23.76895677;26.92141478;48.01339363;36.34267884;20.13750156;51.73903626;30.78328586;22.58689985;31.64843853
2967;84;30;18.41442432;27.54229236;30.48811303;23.38004124;30.08488752;17.66864082;25.00777398;22.48126231;24.5734976;22.45589724;27.64151179;14.84960269;17.06741308;24.02757442;27.32117389;27.6893148;28.41366122;21.39755885;18.62855465;16.67032712;23.63526473;13.56963964;13.23817938;27.32778489;23.32850481;16.50409741;20.79794343;17.9180345;27.0677055;14.03778318;21.41106945;20.18477898;26.23527785;20.19256407;17.80836583;22.65642005;15.03238161;31.909419;22.10595888;28.06999257;13.52273703;24.8890311;20.34889226;29.11041384;24.15879011;19.9921864;19.45639793;14.33400411;19.14451676;31.61076572;23.41570501;15.88790538;22.87917121;27.67784578;20.37247014;19.66901753;31.66225669;17.32607947;29.14353105;31.94074136;44.97966085;33.30894606;21.6737523;48.70530348;27.74955308;19.55316707;29.39062695
2968;36;30;32.38796004;12.86675988;11.16778321;26.19518466;13.56554466;22.79380008;19.02953064;24.10270207;10.71475376;21.2914914;20.19084805;20.70558157;17.87379322;38.00111014;33.33388633;22.95437034;30.38170448;8.092880213;14.91775985;16.61232752;15.77421539;22.73292832;23.66718402;38.00247591;14.38329585;10.71855829;34.96104699;31.89157022;19.20665616;25.80496812;27.42378189;24.65431314;19.54501307;31.61052495;7.737867849;29.10539069;29.00591733;23.02203516;22.61574354;18.99635475;19.53544947;5.71099332;14.59608314;22.41151122;19.11520775;14.06346046;5.955008933;18.86745315;5.877685758;32.78264042;13.02595801;29.8614411;29.89337689;22.94290132;13.42338012;33.28135373;27.25981567;9.968552648;10.07429181;12.13604258;59.72911777;48.05840298;15.74502636;63.4547604;42.49901;34.30262399;43.36416267
2969;33;35;35.5354119;12.61264542;10.84651591;25.9410702;9.862135375;22.67902848;17.37068352;23.84858761;7.597460478;21.22232022;19.53940837;22.61951125;19.416397;41.6894473;37.02222349;22.70025588;28.72285736;9.387281993;16.83168953;18.80616422;14.11536827;26.42126548;23.72233578;36.34362879;14.34673575;14.34155095;38.64938415;35.57990738;17.54780904;25.55085366;31.11211905;24.33304584;19.29089861;31.35641049;11.80333051;28.85127623;30.06445335;22.05181338;22.36162908;18.74224029;23.22378663;6.54183012;16.67642492;22.15739676;20.24459069;15.42265618;10.67376653;20.78138283;8.511150438;32.52852596;13.08110976;33.54977826;29.48507353;22.68878686;17.20453482;33.16658213;25.60096855;12.60201733;9.820177349;11.81477528;63.41745493;51.74674014;17.10422208;67.14309756;46.18734716;37.99096115;46.51161453
2970;77;52;15.27327972;18.89411352;21.83993419;20.23889664;28.28896842;8.966410924;21.86662938;19.34011771;29.26311188;11.7893799;32.33112607;18.81193807;13.33241008;20.88642982;32.01078817;24.5481702;25.27251662;26.08717313;16.79457125;14.83634372;21.90256109;19.36283128;7.076293984;24.18664029;28.01811909;21.19371169;20.32250211;12.6104846;31.75731978;5.2509108;26.10068373;12.7364151;23.09413325;13.53285195;22.49798011;14.46458477;6.922114888;28.18854888;18.96481428;22.17069399;18.21235131;29.57864538;25.03850654;25.96926924;28.84840439;24.68180068;24.14601221;18.99102897;23.83413104;28.11997088;17.91347161;16.26159858;19.73802661;24.53670118;25.06208442;11.65838669;28.52111209;22.01569375;21.79414701;22.08221882;50.73552523;39.06481044;26.36336658;54.46116786;33.50541746;25.30903145;25.20106857
2971;53;16;21.82319892;22.29423366;21.38341807;26.78881584;21.63757044;23.6195505;18.4432629;25.89003691;16.12618052;23.71207422;19.19419471;12.43224187;21.1925902;27.43634902;22.76912521;25.6166634;29.79543674;12.95024177;17.34072491;19.32299846;15.18794765;12.1681672;19.33370064;30.73655949;14.88118773;4.601884688;24.39628587;21.3268091;18.62038842;19.9851597;16.85902077;23.59355358;28.60937717;23.60133867;7.743242289;26.06519465;18.44115621;29.56375362;24.93470478;28.06071885;8.970688348;16.44171402;11.90157518;26.28630012;15.71147303;11.54486932;11.00536277;17.36860191;10.69719968;34.23233516;16.27909729;19.29667998;26.28794581;25.60519438;8.598945417;23.07779213;26.67354793;8.878762388;20.11850565;23.38954502;49.16435665;37.49364186;13.22643522;52.88999928;31.93424888;23.73786287;32.79940155
2972;103;93;18.01120728;44.55327342;45.88610515;33.09861186;45.68382486;35.32777932;34.7263446;32.19983293;45.27896282;37.02032604;49.50727525;38.85005401;39.5028142;18.66644218;49.18693735;37.40788542;38.13223184;43.26332231;42.79153625;41.12594702;34.76227631;36.53898046;33.73310946;37.04635551;45.19426827;38.36986087;32.54167023;21.93413744;46.27690368;31.6122792;43.27683291;32.74436532;35.95384847;29.48269785;39.67412929;31.35485783;27.59196795;41.62798962;31.8245295;37.78856319;35.38850049;46.75479456;42.21465572;38.82898446;46.02455357;41.85794986;41.32216139;37.58602893;41.01028022;41.32933634;44.36511486;31.88608272;32.59774183;37.3964164;42.2382336;30.85803041;41.38082731;39.19184293;47.26069005;45.0000479;67.91167441;56.24095962;43.53951576;71.63731704;50.68156664;42.48518063;3.951098246
2973;85;68;6.864130499;25.99884006;26.72874475;13.94125146;26.52646446;17.2849167;15.5689842;13.04247253;26.12160242;18.16799256;30.34991485;19.69269361;20.77669456;14.6128456;30.02957695;18.25052502;18.97487144;24.10596191;23.79129101;21.96858662;15.60491591;17.38162006;14.99575674;17.88899511;26.03690787;19.21250047;18.34129089;9.466837278;27.11954328;13.56941658;24.11947251;13.74412008;16.79648807;9.666839614;20.51676889;12.13069559;8.591722708;22.47062922;12.6671691;18.63120279;16.23114009;27.59743416;23.05729532;19.67162406;26.86719317;22.70058946;22.16480099;18.42866853;21.85291982;22.17197594;25.63899523;14.28038736;13.44038143;18.239056;23.0808732;10.76465093;22.22346691;20.03448253;28.10332965;25.8426875;48.75431401;37.08359922;24.38215536;52.47995664;31.52420624;23.32782023;19.39735743
2974;102;57;13.15236636;33.194949;35.03960167;25.79618202;38.38139501;23.83645998;27.42391476;24.89740309;36.74185922;25.66200162;39.80987341;29.15265217;27.84645832;7.398383498;39.48953551;30.10545558;30.829802;33.56592047;30.98415965;29.02593212;27.45984647;26.84157862;21.10752564;29.74392567;35.49686643;28.67245903;11.70065787;5.120290518;38.97447384;20.12095986;33.57943107;21.45291486;28.65141863;22.60870485;29.97672745;25.07256083;17.70826611;34.32555978;24.52209966;30.48613335;25.69109865;37.05739272;32.51725388;31.52655462;36.32715173;32.16054802;31.62475955;27.88862709;31.31287838;34.0269065;32.10306;8.920322764;25.29531199;30.09398656;32.54083176;22.15130021;34.07839747;29.49444109;36.09498249;34.15354442;57.17278861;45.50207382;33.84211392;60.89843124;39.94268084;31.74629483;20.11060053
2975;53;38;30.84010962;8.975922724;11.92174339;21.7525158;18.37077762;10.4148777;29.88208578;23.28202351;17.43211502;9.44373504;34.20884635;10.95883483;7.023783883;36.2535685;34.56122281;23.41327998;32.48762726;23.90917289;6.978754306;5.020526776;28.00616891;24.9706186;11.28826164;36.51490761;27.65353251;15.60871543;30.12617871;29.60770406;31.12456152;13.84114674;28.02854493;13.13386272;20.00392271;19.96322043;15.48132643;19.42631777;17.80030257;24.1826304;23.07465318;17.67881313;14.38092495;19.9727853;27.90947114;22.87042086;31.71936899;27.55276528;17.20802939;8.301299612;20.96865944;24.1140524;4.849335365;24.43755084;22.74563581;23.40181096;15.94024278;20.90243135;34.42134637;24.72219127;11.60570577;13.5007358;58.57124545;46.90053066;29.23433118;62.29688808;41.34113768;33.14475167;41.81631225
2976;42;36;32.3802813;7.892794984;6.981979394;22.12843686;13.43101362;16.4090769;23.74233534;20.03595427;12.50495906;14.90676822;25.94854321;15.69160609;12.23086144;37.9934314;33.32620759;18.88762254;28.21207322;14.91628109;9.836317366;10.22760434;20.48702009;22.72524958;17.28246084;35.75503959;20.71838757;10.52214745;34.95336825;31.88389148;23.91946086;19.83534594;27.41610315;18.57876966;15.47826527;25.81319277;7.942821249;25.03864289;23.79450177;20.03801628;18.54899574;14.92960695;19.04335647;12.39816378;18.65592368;18.34476342;22.46582153;18.29921782;8.499317933;13.78601067;10.67846462;27.62985824;6.641234825;29.85376236;25.82662909;18.87615352;13.07693736;26.89663055;31.97262037;14.43199645;6.895807229;8.988106336;59.72143903;48.05072424;19.98078372;63.44708166;42.49133126;34.29494525;43.35648393
2977;31;68;25.47507618;17.33435418;14.38504033;14.9753478;12.72080256;24.85669086;10.58480328;14.17615537;18.21856214;20.12050668;25.29549805;31.71514141;25.21310014;32.55150676;43.32101923;3.474659999;18.21066032;21.09140735;25.85985269;24.75897956;10.21629743;32.72006122;29.12358342;26.28329307;21.26171943;26.03624695;34.84073253;26.44196684;21.7309248;27.7733454;37.41091479;16.75680192;8.325176206;21.03632859;26.11020889;18.53119433;25.09116435;5.72182206;12.68919684;8.422158393;29.52258237;23.2011513;22.84904804;1.065443699;26.06849615;21.01674886;25.70866187;29.80954599;24.41959094;21.45029624;19.03392511;30.779829;18.34579633;3.463190982;27.47550234;23.47545917;16.17226339;24.13786813;16.37775141;13.49898308;65.25375565;53.58304086;22.69831476;68.97939828;48.02364788;39.82726187;36.45127881
2978;15;40;28.18894896;18.14634714;16.20738841;20.38108242;10.64468724;28.2871947;10.02422058;18.00262099;5.122994778;26.75602194;13.91912011;21.45455719;23.95960918;35.26537954;31.79144053;17.19762108;21.37639442;9.773185193;23.71580549;24.10709246;6.768905326;21.19048252;28.35601596;28.99716585;7.363806269;14.50666825;33.41860119;29.15583962;9.603696844;29.00747502;25.88133609;29.21028972;21.66884795;28.19976183;14.58063019;29.49516473;27.46347153;21.1447113;16.51566246;21.03272577;17.99300367;10.93732638;11.31946934;17.8672578;14.62420757;9.572460281;14.17908317;26.39091723;12.89001224;25.81329284;18.68927599;28.3189953;22.13861059;17.18615206;15.94592364;28.86132953;18.25450561;12.60828943;15.42834357;17.17564778;58.18667197;46.51595718;11.25402618;61.9123146;40.9565642;32.76017819;39.16515159
2979;95;27;20.62979226;30.78485076;33.27729889;25.59540918;33.28668288;21.455526;27.22314192;24.69663025;27.77529296;25.13406756;30.84330715;13.81575475;20.41394194;26.12900554;29.56099459;29.90468274;30.62902916;24.59935421;20.31060353;19.61101562;26.83706009;16.76943424;17.2117485;29.54315283;26.53030017;19.70589277;17.76307683;20.13340244;30.26950086;18.0113523;23.03172843;22.40014692;28.45064579;22.40793201;21.01016119;24.87178799;17.24774955;34.12478694;24.32132682;30.28536051;14.44402047;28.09082646;23.55068762;31.32578178;27.36058547;23.19398176;22.65819329;16.36653477;22.34631212;33.82613366;26.65826341;9.838127764;25.09453915;29.89321372;23.41020468;21.88438547;33.87762463;20.52787483;31.88263383;35.10077648;41.53323253;29.86251774;24.87554766;45.25887516;24.30312476;16.10673875;31.60599489
2980;54;75;22.5236412;17.53282878;19.09230895;3.98014944;25.23000678;16.3311009;16.42686858;6.476580852;26.43319244;11.59491672;31.54200091;25.52537821;16.68751018;29.60007178;43.57758361;11.91886062;19.83275582;27.33791021;20.39920247;18.44097494;16.46280029;30.92962672;20.59799346;23.09577213;27.50822229;30.07804039;31.88929755;23.49053186;27.97742766;19.24775544;37.66747917;8.23121196;6.684915286;11.56773357;30.05686543;9.062599313;17.51611323;16.08290598;7.8948282;11.15167929;28.94746833;28.97386272;29.0955509;15.27078624;32.31499901;27.26325172;29.91152387;23.61978279;30.6660938;14.27897612;18.11840239;27.82839402;4.939169412;11.9073916;32.36702778;14.22997085;23.08135129;30.38437099;20.43286227;18.2062517;62.30232067;50.63160588;28.94481762;66.0279633;45.0722129;36.87582689;33.49984383
2981;109;87;18.0545574;44.59662354;45.92945527;33.14196198;45.72717498;35.37112944;34.76969472;32.24318305;45.32231294;37.06367616;49.55062537;38.89340413;39.54616432;18.14195206;49.23028747;37.45123554;38.17558196;43.30667243;42.83488637;41.16929714;34.80562643;36.58233058;33.77645958;37.08970563;45.23761839;38.41321099;32.01718011;21.97748756;46.3202538;31.65562932;43.32018303;32.78771544;35.99719859;29.52604797;39.71747941;31.39820795;27.63531807;41.67133974;31.86787962;37.83191331;35.43185061;46.79814468;42.25800584;38.87233458;46.06790369;41.90129998;41.36551151;37.62937905;41.05363034;41.37268646;44.40846498;31.3615926;32.64109195;37.43976652;42.28158372;30.90138053;41.42417743;39.23519305;47.30404017;45.04339802;67.95502453;56.28430974;43.58286588;71.68066716;50.72491676;42.52853075;2.467334246
2982;54;71;22.79879124;17.62380636;19.13124811;4.75488816;25.26894594;18.0864783;16.70201862;7.251319572;27.16291574;13.35029412;31.81715095;27.28075561;18.44288758;29.87522182;43.85273365;10.45821714;20.10790586;27.61306025;22.15457987;20.19635234;16.73795033;31.20477676;22.35337086;23.60700813;27.78337233;30.12746245;32.16444759;23.7656819;28.2525777;21.00313284;37.94262921;9.98658936;7.414638586;11.50616523;30.78658873;9.001030973;19.27149063;14.6222625;8.66956692;11.48064765;30.05429679;29.70358602;29.37070094;13.81014276;32.59014905;27.53840176;30.64124717;25.37516019;30.94124384;16.31480204;19.87377979;28.10354406;5.713908132;10.44674812;33.99715524;14.16840251;23.35650133;30.65952103;20.52383985;18.24519086;62.57747071;50.90675592;29.21996766;66.30311334;45.34736294;37.15097693;33.77499387
2983;27;42;33.43583082;11.59266;9.653701274;25.62796428;4.091000095;21.828795;15.27110244;23.24950285;1.452035838;20.2023348;20.03806939;25.20517201;17.40592204;40.20927916;35.54205535;19.4451126;26.62327628;9.921691073;19.66208411;18.56121098;12.01578719;24.94109734;23.4155139;34.24404771;13.48275555;18.25728307;37.16921601;34.09973924;15.16584102;25.30590042;29.63195091;23.1402312;19.04594537;30.49930053;17.34574795;28.60632299;29.21421987;17.77873704;21.76254432;18.05866443;21.74361849;9.8533209;15.07008416;17.83197;18.37482239;13.3230751;16.02261443;23.61177741;12.514337;31.0601747;12.83615653;32.06961012;27.38549245;19.43364358;19.69653846;32.31634865;23.50138747;16.35890425;9.575224109;10.62196064;61.93728679;50.266572;15.004641;65.66292942;44.70717902;36.51079301;44.41203345
