ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
3449;87;26;12.56192778;21.51191136;21.76466743;16.29423564;21.21519288;14.2127133;17.29171464;15.59286139;17.33340704;16.70522706;19.08282973;11.00840917;15.43483834;17.2544581;19.82886829;19.19256204;19.57083464;14.64054521;15.79705541;14.94586304;16.17015875;9.297714882;12.19620696;19.18462317;16.02234129;11.06544175;14.33054811;12.43526456;19.18900866;11.73677448;14.60881299;13.67849442;18.37485203;13.93573305;12.18862177;15.75020225;10.10603247;22.42259886;15.26840952;19.73091819;9.089467708;17.3270937;14.1033197;20.38422732;17.04711125;13.75378462;13.27923167;11.44484337;13.21730966;22.59716132;19.93761985;10.76882898;15.89075569;19.18109302;13.87904532;13.61649137;22.52662267;11.94170233;21.51365841;23.14971056;32.68575397;23.88707808;14.91860154;36.23613192;19.97692922;13.75455803;20.96052213
3450;62;54;15.36856296;8.258993644;9.825456134;10.71536004;14.69936526;5.742910024;18.54169062;12.64976521;17.81873408;4.87719048;28.61250529;12.94304725;7.807432303;19.9537033;29.35854385;14.71098804;20.2665203;22.32305339;10.02554507;8.528877136;18.69989993;19.48006792;6.712210564;21.99125835;24.81396657;17.50273183;19.87289553;14.28692588;27.3337398;5.916927;24.13848855;3.3881589;11.04778223;6.104475334;18.13469143;5.627352293;5.896789528;14.50525692;13.67164014;9.640115073;15.54267447;19.93996218;23.63299526;15.4821189;26.57678681;23.28346018;18.97710707;12.29007105;21.30175184;13.55287622;8.967081605;17.15227854;11.67634057;14.69951902;19.6784976;7.332854326;21.10025767;21.47137789;10.39110207;9.193492936;42.67542061;33.87674472;24.4482771;46.22579856;29.96659586;23.74422467;23.38972893
3451;50;82;12.49928778;14.90628348;12.76356169;1.808895;16.00579452;15.69139626;8.068591084;2.931935952;16.0520684;12.12264234;19.08988921;20.55417103;16.2657145;18.24765154;28.65448099;9.969438479;10.34771108;15.90926531;18.74511011;17.24844218;8.226800386;18.77600506;17.03417148;13.29055953;15.91394001;19.56702301;19.16883267;13.428458;16.86064026;15.82333476;23.43442569;9.84905106;6.746866786;12.07722459;19.66651669;10.22147711;12.20860479;13.1994753;2.57449986;10.07896929;17.91508041;17.39535354;17.40232958;11.16110376;19.51001021;15.90319474;19.26964781;19.31130699;18.50678846;10.75818104;15.43271269;16.44821568;4.773533652;9.957969462;20.42827884;13.07480999;13.30349911;18.28390489;14.08598043;12.1315985;41.97135775;33.17268186;17.06801166;45.5217357;29.262533;23.04016181;20.89788213
3452;63;85;12.00925044;17.57367174;18.09157645;6.63324966;17.73600702;14.88996354;9.798803584;8.099950332;17.7822809;12.76022352;20.82010171;20.06413369;16.90329568;17.7576142;28.16444365;11.69965098;12.07792358;17.63947781;19.38269129;17.88602336;9.957012886;18.28596772;16.54413414;10.68325149;17.64415251;19.40101711;18.67879533;12.93842066;18.59085276;15.33329742;22.94438835;10.48663224;10.88194097;10.00781163;20.52419713;8.152064153;11.71856745;14.9296878;7.77549846;12.23800713;17.42504307;19.12556604;19.13254208;12.89131626;21.24022271;17.63340724;20.99986031;18.82126965;20.23700096;14.09578964;17.64326503;15.95817834;3.831662352;11.68818196;22.15849134;11.22223229;15.03371161;20.01411739;19.41399519;17.45961326;41.48132041;32.68264452;18.79822416;45.03169836;28.77249566;22.55012447;20.40784479
3453;4;56;19.98340278;17.49018054;16.09686835;14.55522708;11.2465386;25.46152266;6.880672564;12.78332779;9.930582198;22.39641282;13.27640377;18.50829049;23.53083598;25.73176654;26.60860045;12.12057264;14.94998036;9.787779113;22.33051469;22.46255534;4.598242546;18.11599618;23.15854866;20.77467453;9.792453809;13.44553681;26.65294767;20.912573;10.22982954;23.30744976;21.38854515;20.58441408;15.38821277;19.71552777;13.54503049;20.97485975;19.69271979;14.58915702;11.69274168;15.11006391;15.86919987;11.69795928;11.28084338;12.77735754;13.38852401;9.781708541;13.14816161;21.72602553;12.38530226;18.40860824;19.42627135;23.3066886;16.08229219;12.10910362;14.30679264;20.55892499;13.08724351;12.16241869;16.82010681;15.5866256;45.63056137;36.83188548;10.94652546;49.18093932;32.92173662;26.69936543;28.38199713
3454;86;66;10.46620806;20.01070536;21.59584783;13.42643898;22.36112142;13.73558418;14.42391798;12.72506473;22.4073953;14.23516542;25.44521611;17.51039791;16.98013558;15.84734578;26.62140127;16.32476538;16.70303798;21.43307819;18.21018335;17.44233758;14.58212729;16.74292534;13.09254588;16.31682651;22.26926691;17.85797473;17.13575295;11.39537828;23.21596716;11.25964536;21.40134597;11.20843278;15.50705537;8.924769034;18.98115475;9.302711393;8.028402628;19.5548022;12.40061286;16.67606127;15.88200069;23.75068044;20.89585268;17.51643066;23.83964423;20.5463176;20.07176465;17.27822727;20.00984264;19.72936466;20.15185033;14.41513596;13.02295903;16.31329636;20.6715783;7.812250126;19.65882601;18.73423531;22.14281379;20.96388464;39.93827803;31.13960214;21.71113452;43.48865598;27.22945328;21.00708209;17.92947315
3455;36;48;23.95648458;3.228540124;1.835227934;15.85419924;3.920409115;11.19988224;13.15523682;14.47424869;6.388237518;9.30095826;18.36941233;17.15721331;11.34751732;27.8636323;31.03773847;11.59488858;18.50269892;11.06751581;12.69158915;11.92798298;10.87280681;22.5451342;14.18477076;24.74775633;13.55842899;13.44487477;28.42091019;24.40552844;16.66658184;13.64799258;25.81768317;11.2980879;10.92517739;16.98292281;11.77580653;16.50579977;16.34784357;10.7234898;13.38366258;7.642211253;19.09690347;9.23885154;16.19879882;11.17234044;18.87551423;15.26869876;10.80225869;15.35700267;10.79907812;17.1718757;7.636282565;24.9488175;18.47047261;11.58341956;15.66033186;18.21130181;19.36180777;13.67096935;2.558466389;2.395469296;50.05969939;41.2610235;16.43351568;53.61007734;37.35087464;31.12850345;32.35507893
3456;63;45;17.579694;8.205719404;10.34494801;14.25783072;15.32684016;2.574765484;22.0841613;16.19223589;15.0847547;4.26041796;26.36202373;8.961852008;2.400954283;22.27222432;26.54717875;18.25345872;23.80899098;19.46752649;4.619067046;3.122399116;22.24237061;18.31795864;3.725298004;24.20238939;21.95843967;14.17006165;18.90839859;16.58643494;25.06659252;5.022141;21.32712345;6.93062958;14.59025291;9.377729314;14.30958673;8.900606273;7.683487528;18.0477276;17.21411082;13.18258575;11.56147923;17.08443528;21.3825137;19.02458958;24.32630525;21.03297862;15.15200237;6.883593032;17.6194466;17.0953469;5.385510485;15.00513996;14.46906853;18.2419897;14.6315151;9.976876546;24.64272835;19.22089633;10.33782783;11.19473432;43.01035177;34.21167588;22.19779554;46.56072972;30.30152702;24.07915583;25.59606207
3457;48;33;22.5788091;8.502625024;7.839671474;18.26314488;12.72085614;11.48484876;18.59344926;16.77046957;10.81109276;10.48126206;19.27490593;9.759297548;7.838522083;27.27133942;24.08844763;15.52063824;22.24396382;11.74053485;5.293673386;6.447528436;16.31101925;15.59584336;12.00098772;28.38720699;15.69050205;5.249773748;24.34742943;22.45214588;19.32986916;13.92345978;18.86839233;13.13761248;13.33412303;18.20470275;5.233491129;17.72757971;16.89397857;16.83754626;15.67988346;13.05597417;11.05286715;9.37369932;14.46767834;15.3981549;17.41146989;14.11814326;7.004810753;7.959086912;9.220612878;21.18756494;4.261010585;20.78653578;20.39215075;15.50916922;6.759177357;19.18736759;24.80002021;11.81996647;6.826341029;9.224714596;43.11040855;34.31173266;15.28296018;46.6607865;30.4015838;24.17921261;30.97740345
3458;68;3;17.6296809;21.73807212;21.07511857;21.36198876;20.52564402;14.76775578;17.7630399;20.66061451;16.64385818;18.57840444;18.39328087;9.745653548;14.23021882;22.32221122;10.60776895;23.00293998;24.63858776;13.95099635;14.33083007;13.68882008;15.48060989;5.034879702;14.1451203;24.25237629;15.33279243;10.37589289;19.39830123;17.50301768;18.4994598;15.5400519;5.387713651;18.74624754;23.44260515;19.00348617;11.49907291;20.81795537;15.17378559;25.47152436;20.33616264;24.79867131;7.106562928;16.63754484;13.41377084;23.65972488;16.35756239;13.06423576;12.58968281;11.20917363;12.5277608;27.66491444;18.90908359;15.83740758;20.95850881;22.99147096;13.18949646;18.68424449;23.96961085;11.25215347;20.82410955;22.4601617;38.16128035;29.36260446;14.22905268;41.7116583;25.4524556;19.23008441;26.02827525
3459;62;49;16.83460788;6.419721844;8.558950454;12.47183316;13.5408426;2.965414924;20.29816374;14.40623833;15.83532416;2.4744204;27.58041385;8.607264728;3.473363143;21.5271382;26.41727029;16.46746116;22.02299342;20.27851733;5.890534546;4.393866616;20.45637305;18.59822818;5.210332024;23.45730327;22.76943051;15.35200969;18.99070575;16.08439454;25.87758336;4.30029462;21.35651547;5.14463202;12.80425535;9.768378754;15.38531299;9.291255713;6.938401408;16.26173004;15.42811326;11.39658819;11.20689195;17.89542612;22.6539812;17.23859202;25.59777275;22.30444612;16.33395041;7.966143812;18.8909141;15.30934934;6.763164485;15.64766718;13.43281369;16.45599214;15.9029826;9.231790426;22.85673079;20.49236383;8.551830269;9.408736756;42.76843567;33.96975978;23.46926304;46.31881362;30.05961092;23.83723973;25.18719759
3460;47;28;21.53622804;10.35779592;9.694842374;20.11831578;14.22143682;13.34001966;17.26994994;18.62564047;12.36486656;12.33643296;17.90019091;11.11443463;9.586073803;26.22875836;23.04586657;17.37580914;24.09913472;9.943030553;6.648810466;8.169524416;14.98751993;14.5532623;13.85615862;28.15892343;14.56512291;3.629704868;23.30484837;21.40956482;18.00636984;15.68825646;17.82581127;14.99278338;15.18929393;20.05987365;5.109572769;19.58275061;18.67296327;18.69271716;17.53505436;14.91114507;12.29396259;9.64732518;12.92068088;17.2533258;15.86447243;12.5711458;5.948729933;9.314223992;7.365441978;23.04273584;6.116181485;19.74395472;22.24732165;17.36434012;6.443308437;20.96635229;23.47652089;9.964795568;8.681511929;11.0798855;42.06782749;33.2691516;13.73596272;45.61820544;29.35900274;23.13663155;29.93482239
3461;49;57;17.07738906;6.773250544;7.514427734;9.18681252;11.67004062;9.108680044;14.2513365;8.741856492;14.78940944;5.66232558;25.27263463;16.30881727;9.805397743;19.78527958;31.06736995;9.825778319;15.97616618;19.46467601;12.06740219;10.57073426;14.40954581;21.18889402;12.27842274;18.68819571;21.88042341;14.47340719;21.09791811;16.32717572;22.82712366;11.55451212;25.84731465;3.21973518;6.504742606;9.073569214;15.95327509;8.596446173;9.859092868;9.79987674;9.76373142;4.440041973;18.90844449;16.98848304;23.36881298;10.41157938;25.47649361;21.86967814;16.85571515;14.33192817;18.2724272;9.262522103;8.812709465;18.10310898;10.64327257;9.814309302;17.28701076;10.30194821;16.80990355;20.87178079;8.813383949;6.882464536;44.38424671;35.58557082;23.03449506;47.93462466;31.67542196;25.45305077;25.42997877
3462;37;4;19.7399286;18.42499638;17.25676531;20.98882632;16.07687592;20.98882122;13.3142718;19.21692703;12.19509008;21.2277669;13.94451277;13.14925717;19.6326352;24.43245892;21.24956713;18.55417188;21.3835796;9.502228253;17.80814501;18.79837358;11.03184179;12.75696286;17.79951534;26.36262399;10.88402433;8.086503488;21.50854893;19.61326538;14.0506917;18.66681588;16.02951183;20.85649524;21.82181201;21.11373387;8.185997169;22.92820307;17.28403329;21.02275626;18.12634092;21.54366315;10.51016655;12.18877674;8.965002737;19.21095678;11.90879429;7.548856241;8.140914713;16.36699221;8.078992698;24.84220748;17.12028547;17.94765528;22.51589143;18.54270286;8.947759317;20.79449219;19.52084275;5.368757768;16.56908187;18.39432458;40.27152805;31.47285216;8.713673158;43.821906;27.5627033;21.34033211;28.13852295
3463;71;73;11.52334992;16.3284282;17.84201899;10.126938;20.85827052;11.66340006;12.92106708;11.21704795;20.9045444;11.51497998;23.94236521;18.60472339;14.26391518;17.27171368;27.67854313;14.79902352;15.20018708;20.76174131;17.02546523;15.5287973;13.07927639;17.8000672;11.12473998;13.33990719;20.76641601;18.91511659;18.19289481;12.45252014;21.71311626;10.15761414;22.45848783;9.2413887;11.13581771;5.193644554;20.03829661;5.098077293;8.396468368;17.64352554;10.89776196;13.27891101;16.93914255;22.24782954;21.95299454;16.01357976;24.36248621;20.75567074;21.12890651;18.33536913;21.0669845;14.47071596;16.39802149;15.47227782;7.390062252;14.7875545;21.72872016;4.002607066;18.15597511;19.79137717;18.46053663;17.2100558;40.99541989;32.196744;21.92048766;44.54579784;28.28659514;22.06422395;19.04177529
3464;70;-11;24.2573217;28.36571292;27.70275937;27.98962956;27.15328482;22.76659608;24.3906807;27.28825531;23.27149898;26.41794426;25.02092167;16.30710997;22.22905912;28.94985202;2.473746432;29.63058078;31.26622856;20.57863715;22.32967037;21.57822248;22.10825069;9.791651922;21.69396012;30.88001709;21.96043323;17.00353369;26.02594203;24.13065848;25.1271006;23.08889172;2.995305931;25.37388834;30.07024595;25.63112697;18.12671371;27.44559617;21.80142639;32.09916516;26.96380344;31.42631211;13.66801935;23.26518564;20.04141164;30.28736568;22.98520319;19.69187656;19.21732361;18.41347617;19.1554016;34.29255524;25.87571179;22.46504838;27.58614961;29.61911176;19.81713726;25.31188529;30.59725165;17.87979427;27.45175035;29.0878025;44.78892115;35.99024526;20.85669348;48.3392991;32.0800964;25.85772521;32.65591605
3465;89;40;11.66495424;19.45468512;21.59391373;15.3972621;21.48289008;12.00842268;16.3947411;14.69588785;17.60110424;14.7844662;19.35052693;11.99625553;13.30921768;16.1971396;20.09656549;18.2955885;18.6738611;14.90824241;14.30518739;12.80851946;16.43785595;10.21808956;8.834702224;18.28764963;16.29003849;11.33313895;8.403122974;11.53829102;19.45670586;9.53248386;14.87651019;12.78152088;17.47787849;13.03875951;12.45631897;14.85322871;9.209058928;21.52562532;14.37143598;18.83394465;9.357164908;17.5947909;14.3710169;19.48725378;17.31480845;14.02148182;13.54692887;10.75339149;13.48500686;21.70018778;16.85720011;5.317697224;14.99378215;18.28411948;14.14674252;12.71951783;21.62964913;12.20939953;21.58679355;22.07787176;32.00977033;23.21109444;15.18629874;35.56014828;19.30094558;13.07857439;20.06354859
3466;49;67;18.47253624;9.574132564;9.796296374;5.49783306;14.15561472;12.24270108;12.49447752;5.052877032;17.07010526;8.67394716;23.51577565;19.37791705;12.81701932;22.96590028;34.24799065;6.867273659;14.35323428;20.33515175;15.29641493;13.799747;12.65268683;24.36951472;15.42124512;19.26380799;20.33982645;17.45369737;24.27853881;19.40170646;21.2865267;14.5661337;29.02793535;6.40035588;3.204067846;10.26034869;18.93356527;9.133671053;13.03971357;9.07419588;6.07475196;4.655829093;21.92723481;19.06978584;21.82821602;8.814688679;23.93589665;20.32908118;19.75215431;17.56094091;21.0518576;11.85548702;11.98594194;21.28372968;7.660586712;6.855804642;20.26730094;11.48872769;17.71741927;22.70979133;11.26894443;9.164333176;47.56486741;38.76619152;21.4938981;51.11524536;34.85604266;28.63367147;26.87113059
3467;70;35;15.98252676;13.04669844;15.18592705;19.71483462;20.10009162;6.575117104;20.57648484;19.01346037;18.2682881;9.7604772;21.20672581;5.321784128;5.902591783;20.67505708;19.13121349;22.61316102;22.99143362;16.76444129;6.417423346;4.920755416;18.29405483;11.31217138;6.104355964;22.60522215;18.14623737;13.18933783;16.49764311;15.85586354;21.31290474;7.42268436;14.36115867;12.43068882;20.09031215;14.75593125;14.31251785;14.27880821;10.67639739;23.54778684;18.6890085;18.68264499;7.326277708;18.29390964;16.22721578;22.85535024;19.17100733;15.8776807;15.40312775;5.209755152;15.34120574;22.59540614;10.11296568;12.17946792;19.31135467;22.601692;13.55503914;13.43084909;25.94722165;14.06559841;14.28353637;16.48094318;36.51412621;27.71545032;17.04249762;40.06450416;23.80530146;17.58293027;24.38112111
3468;73;40;14.99732646;13.23141078;15.37063939;18.72963432;20.28480396;5.596056184;19.72711332;18.02826007;19.21723478;9.0504948;22.38894751;8.484733928;7.313121823;19.68985678;22.57226713;21.62796072;22.00623332;17.94666299;8.332314826;6.835646896;19.47627653;12.7653349;2.665698424;21.62002185;19.32845907;14.37155953;15.18192405;14.51183912;22.49512644;3.53176872;17.80221231;12.02138226;19.68100559;11.93240151;15.49473955;12.58670897;6.785481748;23.13848028;17.7038082;18.27333843;10.76733135;20.53266924;17.40943748;22.5539748;20.35322903;17.0599024;16.58534945;8.199882452;16.52342744;22.18609958;10.29767803;10.35568386;18.32615437;21.6164917;16.99609278;9.639988966;24.96202135;15.24782011;15.22208133;16.41408122;37.71962257;28.92094668;18.22471932;41.27000052;25.01079782;18.78842663;23.39592081
3469;36;40;25.10060478;5.893714384;4.520646734;15.76781442;6.761810695;13.09224042;13.48790664;14.27513911;4.791341418;11.99794686;15.50007037;14.75130829;11.15030044;30.70503388;28.34513107;13.02530778;19.74863336;8.198173853;10.28568413;10.3646951;11.20547663;19.8525268;13.93416852;25.89187653;10.68908703;11.03896975;28.60411287;26.029775;13.79723988;15.5193324;23.12507577;14.13948948;10.83879257;19.67467443;8.968764069;17.81892695;18.50137023;13.51852152;13.184553;10.48361283;16.69099845;6.56984106;13.32945686;12.90282444;16.05463487;12.4478194;7.995216233;12.95109765;7.992035658;19.82251322;6.194191385;23.43534036;18.48775267;13.01383876;13.15657854;20.79475925;19.69447759;10.86392689;3.832963289;5.236870876;47.36709199;38.5684161;13.61263632;50.91746994;34.65826724;28.43589605;33.49919913
3470;26;54;21.37332066;8.973217444;6.881551214;15.94514496;1.869544555;16.94455956;8.270590444;14.17324567;5.727397518;14.3701665;16.54387279;21.26043865;17.06826598;27.12168442;29.36074861;8.951584979;16.33989824;10.83252347;18.33555899;17.60493272;5.988160426;20.86814434;19.8617205;22.16459241;12.54460197;16.19768497;28.04286555;22.30249088;13.49130222;19.3926699;24.14069331;13.94252988;12.38144765;19.47705111;16.29717865;18.99992807;20.58188757;7.64761902;13.08265956;9.743092653;18.62134803;9.61217292;14.03299154;8.073136199;16.14067217;12.5338567;15.74581625;21.00097251;13.92736202;19.79852612;13.31323231;25.32224856;17.47221007;8.940115962;17.0589408;20.70543011;14.47716139;14.91456685;8.303143709;7.464677536;48.38270953;39.58403364;13.69867362;51.93308748;35.67388478;29.45151359;29.77191501
3471;124;-18;36.78824274;45.73822632;45.93876457;40.5205506;45.38929002;38.43902826;41.5180296;39.81917635;41.50750418;40.93154202;43.25692687;35.12726233;38.89303162;41.48077306;44.00296543;43.418877;43.7971496;38.81464235;39.01200347;38.17517948;40.34425589;34.1244895;36.09231456;43.41093813;40.19643843;35.23953889;36.61768365;36.66157952;43.3631058;35.96308944;38.78291013;37.90480938;42.60116699;38.16204801;36.36271891;39.97651721;34.33234743;46.64891382;39.49472448;43.95723315;33.26356485;41.50119084;38.27741684;44.61054228;41.22120839;37.92788176;37.45332881;34.65979143;37.3914068;46.82347628;43.36738975;32.2852236;40.11707065;43.40740798;38.05314246;37.84280633;46.75293763;36.11579947;45.68775555;47.3238077;11.41554787;6.109390019;39.09269868;8.127249596;23.89878302;19.15327001;45.18683709
