ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
3053;26;31;22.95567948;11.33739978;10.11058855;17.52972018;6.641999395;18.55518966;10.05459912;15.81331981;5.046377418;17.41899774;10.49139679;16.25370967;15.86044306;27.28570084;24.24458389;15.05936334;18.07377326;2.893291193;13.75214039;14.62985288;7.748814946;15.96808678;19.45066758;23.78297427;7.205741429;11.28206341;24.89712981;22.71108794;11.04977262;20.9952993;19.02284415;19.797681;16.34900933;22.72936443;9.360110589;22.82805965;20.39561841;15.3020496;14.69352636;15.99595155;13.73815209;1.40323302;8.533801397;15.96859404;10.66571711;7.123247261;8.353698773;16.47087567;6.196174338;21.2438861;11.50198909;21.21175662;19.02743557;15.04789432;12.38487588;23.68551449;16.35894415;9.018658088;9.313802849;10.64379488;43.00313101;34.71773508;8.313503458;46.94470188;30.3567746;24.41823797;31.44627939
3054;82;36;11.6899068;17.14954722;19.13896135;15.3165636;22.55496144;10.02201276;16.38166494;14.61480583;18.6591728;13.44296862;20.81944939;9.910182608;9.419216803;16.01992816;21.06734773;18.12054984;18.78697892;16.31277887;10.50527879;9.077976916;16.48928297;11.39104696;6.720105604;18.25221897;17.38668009;12.64680433;13.09569189;11.44531526;20.45086998;7.70019864;15.84560799;12.66488568;17.55499775;13.07346525;13.70407735;14.83041089;9.129845728;21.41969616;14.42758224;18.66727599;10.30158525;18.91290354;15.52307714;19.48161348;18.13487429;15.23973874;14.94228749;10.04589105;14.808734;21.93801272;14.32766419;9.923123284;14.89142869;18.10908082;15.57589584;12.49101689;21.61179253;13.37953939;18.17502219;20.48684816;32.31898603;24.0335901;16.42999494;36.2605569;19.67262962;13.73409299;20.18050671
3055;31;98;17.70306192;19.63860672;18.08014213;12.0756192;18.26136186;23.26448412;10.2143583;10.35921883;17.96295758;19.64678838;21.30185929;25.53786175;23.64140296;23.09839408;33.52873597;11.9532432;0.081692836;18.10011101;25.87479563;24.49727936;10.32197633;23.8524352;22.0614297;16.82898507;17.86246959;21.77248771;24.55704621;18.52378118;18.7068882;20.91331086;28.30699623;17.3026371;12.50182277;17.27526345;21.88166653;18.57523469;17.24231697;14.82899244;9.23942538;12.07657227;23.02230417;19.39531344;19.43812322;12.89090976;21.47617961;17.93370976;21.55800335;24.40553703;20.81778878;7.330620323;20.82070789;21.65343888;13.57333459;11.94177418;22.87530018;18.23141351;15.44448589;20.47899457;19.52784957;17.39296346;46.46077585;38.17537992;19.12396596;50.40234672;33.81441944;27.87588281;26.19366183
3056;24;9;21.15502896;19.16365164;17.78842135;18.24650004;13.41282258;22.3788654;10.77137898;16.53009967;9.517033938;22.96145154;11.20817665;14.45305915;21.08678956;25.48505032;22.44393337;15.7761432;18.79055312;7.151527133;19.33779467;20.3606618;8.465594806;14.16743626;19.23068874;24.49975413;8.197406489;9.481412888;23.09647929;20.91043742;11.30873112;19.9220016;17.22219363;22.13000784;19.09610069;22.53858741;9.590591709;24.29553305;18.59496789;19.07934702;15.41030622;18.67085019;11.93750157;9.3016308;3.701612597;16.6853739;6.069096173;3.270701321;9.266928533;17.69614887;8.526713958;21.96066596;18.49939819;19.4111061;19.74421543;15.76467418;10.58422536;21.95613905;17.07572401;8.187919748;17.13453759;18.2542865;41.20248049;32.91708456;4.460957518;45.14405136;28.55612408;22.61758745;29.64562887
3057;36;39;26.21059704;6.496786864;5.152140794;17.05490118;7.264848055;14.18381736;13.70749872;15.44308705;5.435778018;12.4737117;15.84682447;14.13225799;10.7263111;30.5406184;27.49950145;14.4656079;20.86360298;8.309031773;9.743421046;9.676850416;11.40171455;19.22300434;15.07929528;26.97095991;10.71135855;10.51740715;28.15204737;25.9660055;13.7920086;16.623927;22.27776171;14.8169964;11.97763703;20.25491127;8.488390329;18.45668735;19.53771465;14.21158878;14.3232936;11.01554781;16.31610675;6.47241246;13.63555706;14.12518914;15.96637571;12.42390586;7.618282733;12.46215633;7.304856918;20.5205666;7.130616785;24.46667418;19.63459627;14.45413888;12.71756088;21.83576873;20.01184375;10.12734067;4.942430549;5.663110276;46.25804857;37.97265264;13.61416206;50.19961944;33.61169216;27.67315553;34.70119695
3058;43;23;19.2631908;11.53973526;10.89253099;21.53241078;15.160707;16.68730392;14.05728972;19.81601041;12.653849;15.75650442;14.81412559;12.56122099;13.32347848;23.59321216;20.55209521;19.06205394;22.07646386;9.769728053;10.73995823;11.84356952;11.75150555;12.2755981;17.32524774;25.82550297;11.38135629;4.461816848;21.20464113;19.01859926;14.44554618;18.03016344;15.33035547;18.31414338;17.31933815;20.64674925;0.900601149;22.40369489;16.70312973;20.16607926;18.69621696;16.91885601;10.04566341;9.62711964;9.517753337;19.56078396;12.12955049;9.234414941;1.959038273;13.45869351;5.451565338;25.10291228;9.984480365;17.51926794;22.46471269;19.05058492;4.646370297;20.06430089;20.36163475;7.374215588;10.78441407;12.336911;39.31064233;31.0252464;10.42467114;43.2522132;26.66428592;20.72574929;27.75379071
3059;48;78;14.25468018;12.69914814;13.60571983;1.08976656;16.72469976;15.08360064;8.677696204;0.717559092;16.42629548;11.4659049;19.76519719;22.08948001;15.46051948;19.65001234;30.08035423;8.629451159;11.08301018;16.56344891;17.74369775;16.31639588;8.785314226;20.40405346;18.1455951;14.88049155;16.32580749;20.23582561;21.10866447;15.07539944;17.1702261;17.42706852;24.85861449;9.12175362;5.476128826;11.33695905;20.34500443;9.538735133;13.79393523;11.80006296;1.76864136;7.947752613;19.57392243;17.85865134;17.90146112;11.18847942;19.93951751;16.39704766;20.02134125;19.96318695;19.28112668;11.08039964;16.12398331;18.20505714;4.003226712;8.617982142;21.33863808;13.30660223;13.90782379;18.94233247;14.79056667;12.91854116;43.01239411;34.72699818;17.58730386;46.95396498;30.3660377;24.42750107;22.74528009
3060;151;54;33.12201786;42.30712842;42.52823389;36.74867466;41.72504322;34.71817278;37.813776;36.04691689;37.82925458;37.17523038;39.98953117;31.44052765;35.26436998;37.45203922;40.23742951;39.5526609;40.21908998;35.48286065;35.35140335;34.64408582;36.92691113;30.56112874;32.64877044;39.68433003;36.55676187;31.81688611;32.83160547;32.87742632;39.62095176;32.25023466;35.01568977;34.09699674;38.98710881;34.50557631;32.87415913;36.26252195;30.56195679;42.85180722;35.8596933;40.09938705;29.73099771;38.08298532;34.69315892;40.91372454;37.30495607;34.40982052;34.11236927;31.11423057;33.97881578;43.37012378;39.83423377;28.67048604;36.32353975;39.54119188;34.74597762;33.92312795;43.04390359;32.54962117;42.42011697;43.81584068;30.70508611;22.41969018;35.60007672;34.64665698;12.52607504;15.90410699;41.61261777
3061;70;49;13.48530114;10.21607232;12.29449885;15.42490752;17.35942794;3.718200964;18.17705928;16.41020017;19.03674656;6.19639014;25.56443197;10.66252183;6.336000583;17.8153225;25.81233031;19.54309164;20.58237326;21.05776145;8.846691886;7.419390016;18.28467731;16.13602954;2.745763084;20.04761331;22.13166267;17.39178691;16.01104617;12.37406264;25.19585256;1.25026284;20.59059057;8.10675462;15.61846727;8.406230974;18.44905993;8.189848193;3.789435988;19.15811676;16.22297658;14.67461169;13.13861601;21.21923676;20.26805972;20.19029244;22.87985687;19.98472132;19.45264253;11.06618109;19.55371658;18.21374282;9.669460925;13.00159884;14.12562661;19.53162262;19.07747544;6.096395386;23.40718687;18.12452197;12.30749085;12.7928663;38.74437019;30.45897426;21.17497752;42.68594106;26.09801378;20.15947715;21.97590105
3062;29;31;24.04536012;11.59683354;10.37002231;18.61940082;7.731680035;18.80916906;11.14427976;16.90300045;5.775593658;17.56946658;11.58107743;17.24846899;15.2172535;28.37538148;25.33426453;15.95427978;19.1634539;3.982971833;12.85963205;13.73734454;8.838495586;17.05776742;19.44711288;24.87265491;8.295422069;11.41028221;25.98681045;23.80076858;12.13945326;21.2492787;20.11252479;20.05711476;16.60844309;23.81904507;9.064711029;23.08749341;21.48529905;14.51211018;15.783207;16.25538531;14.82783273;2.49291366;9.609716657;15.54428586;11.75539775;8.212927901;7.287677813;15.57836733;5.119482618;22.33356674;11.54736222;22.30143726;20.11711621;15.94281076;12.81048018;24.77519513;17.44862479;7.941966368;9.573236609;10.90322864;44.09281165;35.80741572;9.403184098;48.03438252;31.44645524;25.50791861;32.53596003
3063;136;48;26.38046928;35.56557984;35.78668531;30.00712608;34.98349464;27.9766242;31.07222742;29.30536831;31.087706;30.4336818;33.24798259;24.69897907;28.5228214;30.71049064;33.49588093;32.81111232;33.4775414;28.74131207;28.60985477;27.90253724;30.18536255;23.81958016;25.90722186;32.94278145;29.81521329;25.07533753;26.09005689;26.13587774;32.87940318;25.50868608;28.27414119;27.35544816;32.24556023;27.76402773;26.13261055;29.52097337;23.82040821;36.11025864;29.11814472;33.35783847;22.98944913;31.34143674;27.95161034;34.17217596;30.56340749;27.66827194;27.37082069;24.37268199;27.2372672;36.6285752;33.09268519;21.92893746;29.58199117;32.7996433;28.00442904;27.18157937;36.30235501;25.80807259;35.67856839;37.0742921;23.96353753;15.6781416;28.85852814;27.9051084;5.784526462;9.162558407;34.87106919
3064;37;97;17.10048234;19.45942422;17.50321165;11.47303962;17.65878228;21.22969974;9.611778724;9.756639252;17.360378;17.612004;20.69927971;24.93528217;21.60661858;22.4958145;32.92615639;11.35066362;2.741919676;17.49753143;23.88979685;22.46249498;9.719396746;23.24985562;21.45885012;17.11418595;17.25989001;21.16990813;23.95446663;17.9212016;18.10430862;20.31073128;27.70441665;15.26785272;12.32264027;16.67268387;21.27908695;17.15462735;16.63973739;14.64980994;8.6368458;11.89738977;22.41972459;18.79273386;18.83554364;12.71172726;20.87360003;17.33113018;20.95542377;23.80295745;20.2152092;7.615821203;20.02147513;21.0508593;12.97075501;11.3391946;22.2727206;17.62883393;14.84190631;19.87641499;18.90360861;16.81603298;45.85819627;37.57280034;18.52138638;49.79976714;33.21183986;27.27330323;25.59108225
3065;57;90;12.42336624;18.57192456;17.33931499;7.98503274;17.09713764;18.1015533;9.050134084;7.283274972;16.79873336;15.19956708;20.13763507;20.25816607;19.19418166;17.8186984;28.24904029;10.78901898;11.45544806;16.93588679;21.47735993;20.05005806;9.157752106;18.57273952;16.78173402;9.841511672;16.69824537;19.82849689;19.27735053;13.2440855;17.54266398;15.63361518;23.02730055;12.8554158;10.22346689;11.99556777;20.71744231;12.78976727;11.96262129;14.0881653;7.09605138;11.33574513;17.74260849;18.23108922;18.273899;12.15008262;20.31195539;16.76948554;20.39377913;19.12584135;19.65356456;13.52730542;20.05463959;16.3737432;6.415195452;10.77754996;21.71107596;12.95171783;14.28026167;19.31477035;18.78702243;16.65213632;41.18108017;32.89568424;17.95974174;45.12265104;28.53472376;22.59618713;20.91396615
3066;66;96;12.31530366;20.59235148;19.35974191;10.00545966;19.11756456;17.99349072;11.070561;9.303701892;18.81916028;18.36469638;22.15806199;20.15010349;20.72804494;17.71063582;28.14097771;12.8094459;13.47587498;18.95631371;23.04873221;21.67550924;11.17817903;18.46467694;16.67367144;10.04168571;18.71867229;19.72043431;19.16928795;13.13602292;19.5630909;15.5255526;22.91923797;15.38959866;12.24389381;11.88750519;20.77770733;13.18747643;11.85455871;16.10859222;9.1164783;13.35617205;17.63454591;20.25151614;20.29432592;14.17050954;22.33238231;18.78991246;22.01591747;19.01777877;21.67399148;13.72747946;22.07506651;16.26568062;9.580324752;12.79797688;22.64952582;12.84365525;16.30068859;20.45316937;20.80744935;18.67256324;41.07301759;32.78762166;19.98016866;45.01458846;28.42666118;22.48812455;20.80590357
3067;88;79;5.244713999;22.57297674;23.81255539;14.45827314;23.57037804;16.5098034;15.52337448;13.75651537;23.27197376;16.98414498;26.40939205;18.66641617;19.24435762;13.74629446;26.65729039;17.26225938;17.92868846;21.90272153;21.56504489;20.19182192;15.63099251;16.98098962;15.18998412;17.39392851;22.97662275;18.23674699;17.68560063;9.592678818;24.01590438;14.04186528;21.43555065;13.90591134;16.69670729;11.94114243;19.29402001;13.24111367;10.37087139;20.5614057;13.56929178;17.80898553;16.15085859;24.5028462;21.1130198;18.62332302;23.72481695;20.8296814;20.53223015;17.53409145;20.39867666;21.07972226;22.55247031;14.7819933;14.03313823;17.25079036;21.1658385;12.89729249;20.75350207;18.96948205;24.66439527;23.12537672;39.58933027;31.30393434;22.0199376;43.53090114;26.94297386;21.00443723;8.346666206
3068;114;-16;39.10437414;48.2894847;48.51059017;42.73103094;47.7073995;40.70052906;43.79613228;42.02927317;43.81161086;43.15758666;45.97188745;37.42288393;41.24672626;43.4343955;46.21978579;45.53501718;46.20144626;41.46521693;41.33375963;40.6264421;42.90926741;36.54348502;38.63112672;45.66668631;42.53911815;37.79924239;38.81396175;38.8597826;45.60330804;38.23259094;40.99804605;40.07935302;44.96946509;40.48793259;38.85651541;42.24487823;36.54431307;48.8341635;41.84204958;46.08174333;35.71335399;44.0653416;40.6755152;46.89608082;43.28731235;40.3921768;40.09472555;37.09658685;39.96117206;49.35248006;45.81659005;34.65284232;42.30589603;45.52354816;40.7283339;39.90548423;49.02625987;38.53197745;48.40247325;49.79819696;13.89097423;9.041021639;41.582433;8.130362576;26.32301894;21.88646327;47.59497405
3069;115;87;13.99791576;33.28176126;34.52133991;25.16705766;34.27916256;26.595783;26.232159;24.46529989;33.98075828;27.6929295;37.11817657;29.37520069;29.95314214;10.99253836;37.36607491;27.9710439;28.63747298;32.61150605;32.27382941;30.90060644;26.33977703;27.68977414;25.86045036;28.10271303;33.68540727;28.94553151;21.18757719;15.78084926;34.7246889;24.12784488;32.14433517;24.61469586;27.40549181;22.64992695;30.00280453;23.94989819;21.07965591;31.27019022;24.2780763;28.51777005;26.85964311;35.21163072;31.82180432;29.33210754;34.43360147;31.53846592;31.24101467;28.24287597;31.10746118;31.78850678;33.26125482;20.91470034;24.74192275;27.95957488;31.87462302;23.60607701;31.46228659;29.67826657;35.37317979;33.83416124;50.29811479;42.01271886;32.72872212;54.23968566;37.65175838;31.71322175;3.211026686
3070;93;57;11.4483183;19.12215186;20.86110907;15.7358403;24.8479452;12.84197724;16.80094164;15.03408253;21.51261842;13.5333201;23.67289501;15.92991913;16.40852278;16.43920486;23.92079335;18.53982654;19.20625562;19.16622449;18.88262675;17.45532488;16.90855967;14.24449258;12.29937024;18.67149567;20.24012571;15.50024995;14.94910359;11.86459196;23.3043156;10.37403912;18.69905361;10.45508646;17.97427445;13.21692471;16.55752297;13.72579385;8.575973068;21.83897286;14.84685894;17.75702589;13.41436155;21.76634916;18.37652276;19.90089018;20.98831991;18.09318436;17.79573311;14.79759441;17.66217962;21.29615702;19.10164543;12.04549626;15.31070539;18.52835752;18.42934146;11.74706471;22.03106923;16.23298501;21.21357039;20.1739304;36.85283323;28.5674373;19.28344056;40.7944041;24.20647682;18.26794019;20.59978341
3071;34;41;25.81012446;6.391080184;5.204192174;16.5198771;5.354973415;13.64879328;13.80090342;14.90806297;3.796770618;12.47267814;16.90781245;16.03851739;11.54987686;31.20545662;29.16951331;13.93058382;20.3285789;9.680023913;11.64968045;10.87629212;11.49511925;20.8930162;14.5442712;26.43593583;12.08235069;12.46071523;29.71424619;26.63084372;14.1331113;16.08890292;23.94777357;14.99402982;11.44261295;19.71988719;10.43169841;17.92166327;19.00269057;14.47774044;13.78826952;11.08955517;18.22236615;7.28807364;13.91779874;13.68405876;16.05978041;12.51731056;9.561590813;14.36841573;8.975861478;20.5298573;6.595592705;24.34086486;19.09957219;13.9191148;14.62382028;21.30964997;20.10524845;11.79834523;4.329500069;6.387194596;47.92806043;39.6426645;13.70756676;51.8696313;35.28170402;29.34316739;34.30072437
3072;-10;92;22.19349198;20.88233274;19.53768667;16.56604926;14.72452956;27.87167904;9.090928204;14.84964889;13.95181064;25.40070984;16.34371411;22.10602699;27.93832126;27.58882414;30.09690121;14.09569242;17.11010234;13.14196583;26.78607563;26.90433122;6.785144026;21.8204041;26.55185976;22.81930335;13.33294395;17.13438073;29.04747627;23.01421124;15.1700559;25.40374092;24.87516147;23.05655856;17.41564991;21.76569351;17.24355955;23.06566475;21.73274703;18.11680686;13.72985544;16.99039941;19.59046941;14.43716826;14.47997804;15.00492312;16.51803443;12.97556458;16.91989637;25.34911671;16.1796818;20.28021518;23.59533793;26.14386894;18.06376465;14.0842234;18.2371932;22.72184357;11.78450107;15.84088759;20.24812047;19.15075106;48.85544833;40.5700524;14.16582078;52.7970192;36.20909192;30.27055529;30.68409189
3073;83;46;11.50196346;15.11502204;17.19344857;15.12862026;22.25837766;7.404642604;16.1937216;14.42686249;20.90539838;10.36003734;23.06567497;13.56371191;9.999456403;15.76497724;23.31357331;17.9326065;18.59903558;18.55900445;12.09664397;10.6693421;16.30133963;13.63727254;4.925175844;18.06427563;19.63290567;14.89302991;10.45665291;10.62622478;22.69709556;4.93670448;18.09183357;10.5967143;17.36705441;11.84420505;15.95030293;13.44456359;7.280385928;21.23175282;14.2396389;17.89865373;12.80714151;21.15912912;17.76930272;19.29367014;20.38109987;17.48596432;17.18851307;13.69942035;17.05495958;21.43778486;12.91941301;7.636184224;14.70348535;17.92113748;17.82212142;10.27268531;21.42384919;15.62576497;17.20644057;17.73054002;35.60991679;27.32452086;18.67622052;39.55148766;22.96356038;17.02502375;19.75501797
3074;92;31;13.09125258;21.93694572;23.54339713;16.71790938;22.74020646;14.6874075;17.78301072;16.01615161;18.84441782;17.1444651;21.00469441;10.28420533;14.36994526;17.42127394;21.25259275;19.52189562;20.1883247;16.49802389;15.35221661;13.92491474;17.89062875;11.57629198;11.75077938;19.65356475;17.57192511;12.83204935;12.80084019;12.84666104;20.636115;12.21946938;16.03085301;14.06623146;18.95634353;14.47481103;13.88932237;16.23175667;10.53119151;22.82104194;15.82892802;20.06862177;10.74616095;19.09814856;15.70832216;20.88295926;18.32011931;15.42498376;15.12753251;12.10756215;14.99397902;23.3393585;19.11506269;8.370398044;16.29277447;19.5104266;15.76114086;13.89236267;23.01313831;13.56478441;22.96250229;23.7850754;28.50723331;20.22183738;16.61523996;32.44880418;15.8608769;9.922340267;21.58185249
3075;82;31;12.7930752;18.99228522;20.98169935;16.419732;21.431499;11.8982694;17.48483334;15.71797423;17.53571036;15.31922526;19.69598695;11.47576069;11.2619548;17.12309656;19.94388529;19.22371824;19.89014732;15.18931643;12.38153543;10.95423356;16.63336691;9.967055082;8.596362244;19.35538737;16.26321765;11.52334189;14.13615933;12.54848366;19.32740754;9.57645528;14.72214555;13.76805408;18.65816615;14.17663365;12.58061491;15.93357929;10.23301413;22.52286456;15.53075064;19.77044439;9.437453488;17.7894411;14.3996147;20.58478188;17.01141185;14.1162763;13.81882505;9.863737352;13.68527156;23.04118112;16.17040219;10.96464354;15.99459709;19.21224922;14.4524334;13.59418529;22.71496093;12.25607695;20.01776019;22.32958616;31.96957675;23.68418082;15.3065325;35.91114762;19.32322034;13.38468371;21.28367511
