;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
1736;3537;77;86;11.010731519;20.481998464;19.249388894;9.89510664;19.007211535;16.688918584;10.960207984;9.193348872000001;18.708807258;17.16326016;22.047708972;18.845531348;19.423472803;16.406063678;26.836405572;12.699092879;13.365521956;18.845960693;21.744160066;20.370937096;11.067826006;17.160104802000003;15.369099304;11.251914511999999;18.608319269;18.415862168;17.864715814;11.831450777999999;19.452737884;14.22098046;21.614665831;14.08502652;12.133540786;10.582933054;19.473135189;11.882904293;10.549986568000001;15.9982392;9.006125280000001;13.245819033;16.329973768;20.14116312;20.183972896999997;14.060156519000001;22.222029293000002;18.679559441000002;20.711345333;17.713206632000002;20.577791838;14.937708263000001;21.964713485;14.961108484;9.131832492000001;12.687623862;21.344953677;10.754779666;16.190335566;19.148597228;20.697096329;18.562210216;39.768445447000005;31.483049519;19.869815638;43.710016315999994;27.122089042;21.183552407;19.501331426
1737;3538;79;67;7.342854719;17.843174163999997;19.333156033999998;10.754656800000001;19.866761695;11.945478544;11.819758144;10.052899032;19.568357417999998;11.83229886;22.907259132;14.956101248;14.680032763;12.738186878;23.168528772000002;13.558643039;14.225072116;18.413959913;15.629031706;15.025009576;11.927376166;13.492228002;11.089795264000001;13.690312171999999;19.467869429;14.747985368;14.196839014;8.163573977999999;20.312288044;9.47754042;17.946789031;9.17610876;12.993090946;4.728386374;15.805258389;6.485332013;5.806546528;16.857789359999998;9.86567544;14.105369193;12.662096968;21.00071328;17.624258176999998;14.919706679;20.236055333;17.340919781;17.043468533;14.045329832;16.909915037999998;17.376105923;17.746277285;11.293231684;10.329521891999999;13.547174022;17.677076877;5.620361866;17.049885726000003;15.480720428;19.934592689;18.645977356;36.100568647;27.815172719;18.531175978;40.042139516000006;23.454212242;17.515675607;15.630570925999999
1738;3539;86;30;12.174447239;20.265807843999998;21.190222994;15.80110404;20.387032315000003;13.381548664;16.866205384;15.099346271999998;16.491243678;16.227659759999998;18.651520272;10.908544388;12.698807383;16.504468598;18.899418612;18.605090279000002;19.271519356;14.144849753;13.681078725999999;12.253776856;15.588900226;9.223117841999999;10.079641504;18.736759412;15.218750969;10.478875208;13.069979134;11.929855697999999;18.282940864;11.03370972;13.677678871000001;13.14942612;18.039538186;13.558005694;11.536148229;15.314951333;9.614386168000001;21.904236599999997;14.91212268;19.151816433;8.392986808;16.744974420000002;13.355148017;19.966153919;15.966945173;13.071809621;12.774358373;9.776219672;12.640804877999999;22.422553163;17.443924805;9.898463344;15.375969132000002;18.593621262000003;13.407966716999999;12.975557326;22.096332966000002;11.211610268;21.082106069;22.634602995999998;30.903396547;22.618000619;14.262065818;34.844967416;18.257040142;12.318503506999999;20.665047146000003
1739;3540;68;38;16.994186819000003;11.754810004000001;13.744224134000001;18.37226346;18.710980675000002;4.8241709440000005;21.685944964;19.919085852;16.686763157999998;8.496471600000001;22.932238092;5.636465828;4.024479583;21.324208178;21.218122452000003;21.803179919;24.091258936;18.425567573;5.468309746;4.041007876;19.869618046;13.344771222;4.597076344;23.556498992;19.499468789;13.580343188;16.691924794;16.749595278;22.563658684;6.15498624;15.996382711;11.05411056;18.565823206;13.074339154;13.557697989000001;12.606647573;9.582122488000001;22.1054727;19.73186226;17.621967633;8.112560008;17.32446414;17.635865836999997;21.556654859000002;20.247662993000002;17.352527441000003;14.504591633;5.749009412;16.921522698;21.161098763;8.932926965;12.706625404;17.786175311999997;21.791710902000002;14.259659097;11.993995845999999;26.916072546000002;15.492328087999999;12.780284969;15.092110936;37.563269107;29.277873179;18.542783638;41.504839976;24.916912702;18.978376067;25.484786726
1740;3541;76;61;10.301057999;15.455714524000001;17.057193374;12.678100500000001;21.790205395;9.392663884000001;13.743201844;11.976342731999999;21.491801117999998;9.486649680000001;24.830702832;15.815013248;11.947400323;16.239681817999998;26.032139052;15.482086739;16.148515816;21.277570193;14.458091626;13.030789755999999;13.850819866;16.355838282;8.392591084000001;15.613755871999999;21.391313129;17.611595647999998;17.060449294;11.194542618;22.235731744;6.92472576;20.810399311;7.85647614;14.911676626;5.598533074;18.668868669000002;6.024992393;2.6871782680000003;18.781233059999998;11.78911914;13.387280193;15.525707248;22.92415698;20.487868456999998;16.843150379;23.099665613000003;20.204530061;19.907078813;16.186074752000003;19.773525318;18.378805643;15.280860664999999;14.156841964;11.858707152000001;15.470617722;20.540687157;4.4425758459999996;18.973329426000003;18.344330708;17.547133049;16.370014696;38.964178927000006;30.678782999;21.394786258;42.905749795999995;26.317822522;20.379285886999998;19.079368166000002
1741;3542;75;46;12.719163659;12.219695824;14.298122354;16.34582046;19.363051435;4.736862304000001;17.410921804;15.644062691999999;20.117361197999998;7.38498318;23.230873092;10.918416368;7.781843983;17.049185018;23.478771432000002;19.149806699000003;19.816235776;18.724202573;9.336773085999999;7.909471216;17.518539826;13.802470662;2.884969084;19.281475832;19.798103789;15.058228028;13.327548814;11.710927397999999;22.862293684;2.26892418;18.257031691;10.03886376;17.954681266;9.931233814;16.115501049000002;10.911100973;4.788096328;21.494330759999997;15.4568391;17.010825693;12.972339628;21.324327240000002;17.934500836999998;20.510870339;20.546297993;17.651162441;17.353711193;11.045947232;17.220157697999998;20.549956823;10.701800584999999;10.238373544;15.920685551999998;19.138337682000003;17.987319537;7.621398226;22.641049386000002;15.790963088;14.311114349;14.835213796;36.410811307;28.125415379;18.841418638;40.352382176000006;23.764454902;17.825918267;21.209763566
1742;3543;42;70;17.015937059000002;9.715651864;8.273696474000001;6.1959459;13.162600495000001;14.554051444;9.527233444;6.540097332;13.644138918;10.9363557;20.614734432;20.340677708;14.930970283;22.411269217999997;32.841611111999995;3.606652619;11.509150336;17.412986153;15.951840766;15.178452436;9.634851466;23.165310342;17.616045904;17.641748432;17.175344729;16.966269848;23.869921354;17.836656318000003;18.019763344;16.89751932;27.619871371000002;8.59220442;1.118681746;10.900458634;16.448628549000002;9.102234713;15.128276668;6.3500391;7.5911796;2.270126613;22.335179307999997;15.60903558;18.750998356999997;5.606982119;20.789054753000002;17.246584901000002;16.247375693;18.670576052;17.426689758;10.205926103000001;10.897753025;20.966314024;8.775640992;3.595183602;18.925980597;12.870101806;14.394477486;19.791869708;9.721403909000001;7.586517796;45.773650987;37.488255059;18.436841098;49.715221856;33.127294582;27.188757947;25.506536966000002
1743;3544;79;59;8.282474219;15.178243024;16.842761294;11.90913102;21.021235915000002;9.115069684;12.974232364;11.207373252;19.600657218;9.34190412;21.760933811999998;12.465706508;11.849623903000001;12.612495578;22.008832152;14.713117258999999;15.379546336;17.254263293;13.138636966;12.534614836;13.081850386000001;12.332531381999999;8.259386404;14.844786392;18.328164509;13.588288748;13.037142394;7.171235718;21.392354404;6.64713156;16.787092411;6.51117762;14.147565166;7.284039454;14.645561769;7.852723793;2.9761376680000002;18.01226358;11.02014966;13.813117053;11.502400348;19.85438796;16.464561557;16.074180899;19.076358713;16.181223161000002;15.883771913;12.836768012;15.750218418;17.352248183;15.157736584999999;10.133535064;11.483996112;14.701648242;16.517380257;6.187897426;18.204359946;14.321023808;17.269661549000002;16.155582616;34.940872027000005;26.655476099;17.371479358;38.882442896;22.294515622;16.355978987;16.773074126
1744;3545;70;58;11.933749379;12.484680604000001;14.086159454;12.966535140000001;18.943217215;6.4270384840000006;16.625507524000003;14.753612592;21.677112378;6.515615759999999;25.412208972;13.338315908;8.976366403;16.263770737999998;25.660107312;17.084719259;19.030821495999998;20.905538453;11.487057706;10.059755835999999;16.733125546;15.983806542;5.421557164;18.496061552;21.979439669;17.239563908;16.688417554;10.822510878;25.043629564;4.52822262;20.438367571;5.64838224;13.160094886;5.305897054;18.296836929;4.911888413;3.7205943880000003;16.69974438;14.67142482;12.191766393;15.153675508000001;23.50566312;20.115836716999997;17.731920059;22.727633873000002;19.832498321000003;19.535047073;13.706546912;19.401493578;15.755370443;12.309826744999999;13.784810224000001;10.847666832000002;17.073250242;20.168655417;3.214514506;21.855635106;17.972298968;14.576099129000001;13.398980776;38.592147187;30.306751259;21.022754518;42.533718056;25.945790782;20.007254146999998;20.424349286
1745;3546;14;24;21.910156259;17.635236724;16.408425494;17.355811919999997;12.373038775000001;23.133992703999997;9.880690864;15.639411551999999;8.477250137999999;23.71657884;10.019209572000001;15.208186448;21.841916862999998;26.240177618;23.199060672;14.885455079;17.899864995999998;3.708971273;20.092921966;21.099000556;7.574906686;14.922563561999999;19.985816044;23.609066012;5.040128609000001;10.236540188;23.851606594;21.665564718000002;10.268947324;20.6771289;17.977320931;22.88513514;18.205412566;22.555456174;10.345719009000002;23.855427413;19.350095187999997;18.039563219999998;14.5196181;17.780162073;12.692628868;7.96614006;7.947346097;15.794685779;10.089327772999999;6.546857921;10.022055833;18.451276172;7.701307818;21.069977843;17.799826025;20.166233404;18.853527312;14.873986062;11.339352657;22.711266346;16.185035886;8.943047048;15.611639789;16.941631816;41.957607787;33.672211859;7.737114118;45.899178656000004;29.311251382000002;23.372714747;30.400756166
1746;3547;10;24;23.403060419000003;19.128140883999997;17.901329653999998;18.84871608;13.865942935000001;24.626896864;11.373595024;17.132315712;9.970154297999999;25.209483;11.512113732000001;16.701090608;23.334821023;27.733081778;24.691964832;16.378359239;19.392769156;5.201875433;21.585826126;22.591904716;9.067810846;16.415467722000002;21.478720204;25.101970172;6.533032769;11.729444348;25.344510754;23.158468878;11.761851484;22.17003306;19.470225091;24.3780393;19.698316725999998;24.048360334;11.838623169000002;25.348331573;20.842999348;19.53246738;16.012522259999997;19.273066232999998;14.185533028;9.459044220000001;9.440250257;17.287589939;11.582231933;8.039762081;11.514959993;19.944180332000002;9.194211977999998;22.562882003;19.292730185;21.659137563999998;20.346431472;16.366890222000002;12.832256817;24.204170506;17.677940046000003;10.435951208;17.104543949;18.434535976;43.450511947;35.165116019;9.230018278;47.392082816;30.804155542;24.865618906999998;31.893660326000003
1747;3548;27;74;14.620032479;15.914675884000001;13.832756174;8.992589760000001;10.777956235000001;18.428731323999997;4.586530384;7.276189392;12.531947297999999;14.81103558;15.870849012;21.313123688;18.805650163;20.015364637999998;29.303997912;3.506018159;9.536642836;12.669100733;21.088828426;19.661526556;4.890966046;20.769405762;18.978400263999998;15.245843851999998;12.431459309000001;16.341477428;21.474016774;15.440751738;13.275877924;17.83028142;24.082258171;12.4668843;7.5553650459999995;14.192234014;16.450656249;14.353658933;14.159287528;7.5271326;6.15639594;9.096469893;18.797566107999998;13.96430316;14.007112937;4.403603999;16.045169333;12.502699480999999;16.126993073;21.322507592;15.386778498;11.857467143000001;17.760577505;18.570409444;10.490305152000001;3.4945491420000003;17.444289897;15.148384066;8.405115605999999;15.047984288;15.280463609;13.145577496;43.377746407000004;35.092350479;13.692955677999999;47.31931727600001;30.731390002;24.792853367;23.110632386000002
1748;3549;35;83;13.178254679;15.537196564;13.978731974;7.55081196;12.401655295000001;18.856441743999998;4.354651744;5.834411592;12.103251018;16.64024988;15.442152732;20.884427408;20.634864463;18.573586838;28.875301632000003;5.978235359;7.9152187960000004;12.240404453;21.773385466;20.999997136;4.462269766;19.327627962;17.536622463999997;13.804066052;12.002763029;15.912781148;20.032238974;13.998973937999999;12.847181644;16.38850362;23.653561891;14.2960986;7.953171826;12.750456214;16.021959969;14.050427453;12.717509728000001;9.14884716;4.71461814;7.975162113;18.368869827999998;13.535606880000001;13.578416657;7.9221766790000006;15.616473053;12.074003201;15.698296792999999;19.880729792;14.958082218;11.264977883;16.719297725;17.128631644;9.048527352;5.966766342;17.015593617;13.706606266;9.584779326;14.619288008;15.426439409;13.291553296;41.93596860700001;33.650572679;13.264259398;45.877539475999995;29.289612202;23.351075567;21.668854586000002
1749;3550;49;76;14.991626279;13.042418224;14.294592554000001;2.15676432;17.791697515;15.430565104000001;9.744693964;1.784556852;17.493293238;11.81286936;20.832194952;22.518734048;15.807483943000001;20.386958438;30.817300332000002;8.972721239;12.150007936;17.630446673;18.090662206;16.663360336;9.852311986;21.140999562;18.492559563999997;15.617437652;17.392805249000002;21.302823368;21.845610574;15.812345537999999;18.237223864;17.77403298;25.595560591;9.46871808;5.819398906;10.583301814;21.412002189000003;8.785077893;14.530881328000001;12.14333304;2.83563912;8.291022693;20.310868528;18.9256491;18.968458877;11.531749499;21.006515273;17.464045421;21.088339013;20.310151412000003;20.348124438;11.894187743000002;16.694156945;18.942003244;4.346496792;8.961252222;22.405635837;12.552944986;14.974821546;20.009330228;15.133836749;13.607413875999999;43.749340207;35.463944279;18.654301617999998;47.690911076000006;31.102983802;25.164447167;23.482226186000002
1750;3551;44;39;24.581558579000003;5.358228724000001;4.7110244539999995;15.29131122;9.775953535000001;10.553607964000001;17.114557624000003;13.679497091999998;8.113412718;9.26497764;19.444327091999998;11.480630048;8.255318023000001;28.642984058;26.541143232;12.702017939;19.100013016;11.906534393;7.091793106;7.025222476;14.808773446;18.264646122000002;11.191551784;25.207369952;14.308861169;8.106222188;25.503080134;24.452082138;17.389511224;12.9937176;21.319403491;11.8226166;10.214047066;17.240814334;7.588580889;16.693097393;15.907505248000001;13.984572720000001;12.55970364;9.860989293;13.664478808;9.6687315;15.506801357;12.455492879000001;18.118598513000002;15.223462961;7.970404433;9.810528392;9.546461118;17.819058023;3.242873285;20.988145443999997;17.871006312;12.690548922;10.065932937;18.214464646;22.348223706000002;12.183609548;3.747085289;6.155404455999999;45.299690347;37.014294419;16.413719158;49.241261216;32.653333942;26.714797306999998;33.072158486
1751;3552;159;55;34.943775659;44.128886224;44.349991694;38.57043246;43.546801015;36.539930584;39.635533804;37.868674692;39.651012378;38.996988179999995;41.811288972;33.262285448;37.086127783;39.273797018;42.059187312;41.374418699;42.040847776;37.304618453;37.173161146;36.465843616;38.748668926;32.382886542;34.470528244;41.506087832;38.378519669;33.638643908;34.653363274;34.699184118;41.442709564;34.07199246;36.837447571;35.91875454;40.808866606;36.327334113999996;34.695916929;38.084279753;32.383714588;44.673565020000005;37.681451100000004;41.921144853;31.552755507999997;39.90474312;36.514916717;42.735482339;39.126713873;36.231578321;35.934127073;32.935988372;35.800573578;45.191881583000004;41.655991565;30.492243843999997;38.145297552;41.362949682;36.567735417;35.744885746;44.865661386;34.371378968;44.241874769;45.637598476;32.526843907;24.241447979;37.421834518000004;36.468414776;14.347832842;17.725864787;43.434375566
1752;3553;70;7;16.721769599;20.948682664;20.301478394;20.348426399999997;19.498287715;16.139411944;17.005939804;19.646668632;15.602499078;19.7071521;17.762775672;8.601429668;15.235160083;21.051790957999998;12.537976512;22.010704019000002;23.818841715999998;13.256105153;15.100678486;15.064381216;14.700155626;4.003276362;14.797429384;23.284081772;14.330006369000001;9.590130607999999;18.663219934;16.477178058;17.394196264;15.48874224;7.316236771000001;17.69674848;22.586860546;18.105328054;10.647403629000001;19.862273693;14.161708528;25.164812159999997;19.45944504;23.699138793;6.0858720879999995;15.856229820000001;12.466403417;22.919934719;15.078200573;12.183065020999999;11.885613773;12.620505632;11.752060278;26.969875523;18.090857525;14.977846744;19.923291492;21.999235002000002;12.519222117;17.522879686;23.310284826;10.322865668;20.193361469;21.745858396;36.769221127;28.483825198999998;13.373321218;40.710791996;24.122864722;18.184328087;25.212369506
